smiles,active,,,,,,,,,,,,,,,,,,
COc1cccc(c1)c1ncc(nc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,41,59,76,101,128,144,41,59,91,152,263,445,9,17,38,73,144,265
COc1cccc(c1)C1CCC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,33,46,59,75,91,95,33,46,69,110,180,283,6,9,16,27,52,90
COc1cccc(c1)c1ccc(c(c1)C)Oc1ccc(cc1)N1N=C(CC1CC(=O)O)C(F)(F)F,1,38,55,69,89,117,135,38,55,84,136,229,382,12,19,33,56,100,170
COc1cccc(c1)C1CC1COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,30,42,52,67,83,86,30,42,61,94,150,229,6,9,16,27,48,76
COc1cccc(c1)C1CC1COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,31,44,56,71,87,90,31,44,66,104,170,267,6,9,16,28,52,85
COc1cccc(c1)C1CC1COc1cccc(c1)[C@@H](C1CC1)CC(=O)O,1,30,42,52,67,83,86,30,42,61,94,150,229,6,9,16,27,48,76
COc1cccc(c1)C1CC1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,31,44,56,71,87,90,31,44,66,104,170,267,6,9,16,28,52,85
COc1cccc(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,32,45,58,72,90,92,32,45,68,107,175,274,6,9,16,28,51,84
COc1cccc(c1)C1=CCC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,33,46,59,75,91,95,33,46,69,110,180,283,7,11,21,36,69,115
COc1cccc(c1)C[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,32,45,56,70,85,88,32,45,66,101,162,251,6,9,16,27,54,88
COc1cccc(c1)C[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,32,45,56,70,85,88,32,45,66,101,162,251,6,9,16,27,54,88
COc1ccc(cn1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,31,44,56,70,86,90,31,44,66,103,167,261,7,12,22,39,72,123
COc1ccc(cc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)C,1,34,48,61,76,93,97,34,48,72,113,183,288,6,9,18,32,61,102
COc1ccc(cc1F)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,35,51,70,93,117,135,35,51,82,138,233,386,11,18,37,69,132,235
COc1ccc(cc1[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)OC,1,33,47,61,78,98,104,33,47,72,116,196,321,6,9,17,32,63,111
COc1ccc(cc1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,33,46,58,71,87,90,33,46,68,104,165,254,6,9,17,30,55,89
COc1ccc(cc1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,31,44,56,70,86,90,31,44,66,103,167,261,6,9,16,28,53,89
COc1ccc(c(c1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,33,48,63,81,99,103,33,48,75,124,213,353,7,10,20,37,71,125
COc1ccc(c(c1)OC1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1)F,1,34,48,61,75,93,96,34,48,72,112,181,284,7,10,20,36,66,112
COc1ccc(c(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,34,48,61,75,93,96,34,48,72,112,181,284,7,10,20,36,66,112
COc1ccc(c(c1)F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,32,46,59,75,92,96,32,46,70,112,186,297,7,10,19,34,66,115
COc1ccc(c(c1)COC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,35,49,62,75,92,93,35,49,73,112,178,273,7,12,23,40,72,117
COc1ccc(c(c1)c1ncc(nc1OCCC(F)(F)F)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,58,69,89,115,125,41,58,84,131,219,360,10,19,42,73,131,231
COc1ccc(c(c1)c1ncc(nc1OCC1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,56,70,90,117,127,40,56,82,129,218,361,9,17,39,71,131,232
COc1ccc(c(c1)c1ncc(nc1OCC1CC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,43,62,77,100,125,133,43,62,93,148,242,386,9,17,39,73,133,239
COc1ccc(c(c1)c1ncc(nc1OCC1C(C1(C)C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,44,66,86,106,125,139,44,66,106,173,277,430,9,17,39,72,138,246
COc1ccc(c(c1)c1ncc(nc1OCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,57,68,88,116,125,40,57,83,130,220,365,9,17,39,72,130,230
COc1ccc(c(c1)c1ncc(nc1OC1COC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,56,72,92,120,132,40,56,84,133,225,376,9,18,42,74,133,236
COc1ccc(c(c1)c1ncc(nc1OC1CCCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,43,59,75,98,128,142,43,59,87,139,236,393,9,17,40,72,134,241
COc1ccc(c(c1)c1ncc(nc1OC1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,42,58,74,97,127,136,42,58,86,138,235,387,9,17,40,72,134,241
COc1ccc(c(c1)c1ncc(nc1OC1CCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,57,73,96,122,134,41,57,85,137,230,381,9,17,40,72,135,239
COc1ccc(c(c1)c1ncc(nc1OC1CCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,56,72,92,120,132,40,56,84,133,225,376,9,17,40,73,133,236
COc1ccc(c(c1)c1ncc(nc1OC1CC(C)(C)OC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,46,68,82,113,139,160,46,68,102,168,289,484,9,18,41,77,144,263
COc1ccc(c(c1)c1ncc(nc1OC1CC(C)(C)CC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,46,68,82,113,139,160,46,68,102,168,289,484,9,17,40,73,137,251
COc1ccc(c(c1)c1ncc(nc1OC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,38,53,66,87,113,121,38,53,78,126,216,359,9,17,40,70,128,227
COc1ccc(c(c1)c1ncc(nc1NCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,57,68,88,116,125,40,57,83,130,220,365,11,20,41,72,130,230
COc1ccc(c(c1)c1ncc(nc1N1CCOCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,57,74,98,130,140,41,57,86,141,246,416,11,22,44,77,140,249
COc1ccc(c(c1)c1ncc(nc1N1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,57,74,98,130,140,41,57,86,141,246,416,11,21,43,76,140,249
COc1ccc(c(c1)c1ncc(nc1N(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,37,52,66,86,112,117,37,52,78,127,219,365,11,20,40,69,126,223
COc1ccc(c(c1)c1ncc(nc1N(C(C)C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,39,55,70,90,118,127,39,55,83,135,234,397,11,21,43,74,135,241
COc1ccc(c(c1)c1ncc(nc1c1sccc1C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,58,76,101,130,145,41,58,89,148,257,439,10,19,42,79,154,282
COc1ccc(c(c1)c1ncc(nc1c1ccccc1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,57,74,98,130,140,41,57,86,141,246,416,9,16,34,58,110,200
COc1ccc(c(c1)c1ncc(nc1c1cccc(c1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,42,59,76,101,134,146,42,59,89,146,255,434,9,16,34,59,114,212
COc1ccc(c(c1)c1ncc(nc1c1cccc(c1)C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,44,62,80,105,140,154,44,62,94,154,268,457,9,16,34,59,115,217
COc1ccc(c(c1)c1ncc(nc1c1ccc(s1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,58,75,100,130,144,41,58,88,145,251,426,10,20,42,76,148,270
COc1ccc(c(c1)c1ncc(nc1c1ccc(s1)C(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,44,64,81,106,139,159,44,64,98,161,277,474,10,20,43,80,156,287
COc1ccc(c(c1)c1ncc(nc1c1ccc(cc1)C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,44,62,80,104,138,154,44,62,94,153,264,448,9,16,34,58,111,205
COc1ccc(c(c1)c1ncc(nc1C1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,38,54,69,91,120,130,38,54,81,132,229,387,9,16,35,66,126,228
COc1ccc(c(c1)c1ncc(nc1C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,37,52,66,86,112,117,37,52,78,127,219,365,9,16,35,64,120,216
COc1ccc(c(c1)c1ncc(nc1C(C(F)(F)F)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,58,72,92,121,132,40,58,88,143,248,425,10,18,39,70,131,237
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,45,67,90,122,163,195,45,67,108,187,337,600,9,14,32,64,137,267
COc1ccc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1)[C@]1(CC2)C[C@H]1C(=O)O)F,1,43,66,92,127,165,195,43,66,112,201,368,657,8,12,25,50,118,241
COc1ccc(c(c1)c1ccc(cc1)C1COc2c(N1C)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,39,57,78,102,134,151,39,57,92,157,280,485,11,17,35,62,121,219
COc1ccc(c(c1)c1ccc(cc1)C1COc2c(N1)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,38,55,74,96,127,142,38,55,87,145,253,427,11,16,32,56,108,191
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(N1C)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,39,57,78,102,134,151,39,57,92,157,280,485,11,16,33,60,116,211
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(N1)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,38,55,74,96,127,142,38,55,87,145,253,427,11,15,30,54,103,183
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@H](C[C@H]1CC(=O)O)C(F)(F)F)F,0,39,57,72,93,123,142,39,57,88,144,246,416,11,17,30,50,97,171
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,39,57,72,93,123,142,39,57,88,144,246,416,11,17,30,50,97,171
COc1ccc(c(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,32,46,59,75,94,97,32,46,70,112,188,303,7,10,19,33,63,108
COc1ccc(c(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)Cl,1,32,46,59,75,94,97,32,46,70,112,188,303,7,10,19,33,63,108
COc1ccc(c(c1)[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,32,46,59,75,94,97,32,46,70,112,188,303,7,10,19,33,63,108
COc1cc(F)cc(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,32,46,58,75,92,97,32,46,69,110,182,291,7,10,18,32,61,102
COc1cc(F)c(cc1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,33,48,62,79,98,102,33,48,74,120,202,329,7,10,20,38,75,134
COc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,0,30,44,54,67,82,87,30,44,67,106,169,260,9,18,33,65,109,176
COc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ccc(cc1Cl)Cl,0,27,38,48,61,73,75,27,38,57,90,143,215,8,16,27,49,79,128
COc1cc(CCC(=O)O)ccc1c1ccc2c(c1)n(nc2C)c1ccccn1,0,32,45,61,83,110,130,32,45,71,122,219,382,10,18,33,60,118,222
COc1cc(C)c(cc1F)c1cccc(c1)c1cc2c(o1)ccc(c2)CCC(=O)O,1,33,47,62,82,108,124,33,47,73,121,208,349,9,14,25,42,82,156
COc1cc(C)c(c(c1)C)c1cccc(c1)c1cc2c(o1)ccc(c2)CCC(=O)O,1,33,47,62,84,107,126,33,47,73,123,213,360,8,13,22,37,72,138
COc1c(F)cc(cc1F)c1cc(CNc2ccc(nc2)[C@H]2C[C@@H]2C(=O)O)c(cc1F)F,1,35,51,67,85,104,117,35,51,80,130,212,344,11,17,34,61,110,187
COc1c(F)cc(c(c1F)Cl)c1cccc(c1)c1oc2c(c1)cc(cc2)CCC(=O)O,0,34,49,66,87,112,130,34,49,78,132,230,393,10,15,28,47,92,175
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cccc(c1)CNC(=O)C,1,41,58,77,105,134,159,41,58,90,152,265,449,8,17,31,58,118,233
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)OCCO2,1,41,59,82,113,146,172,41,59,95,164,289,490,7,13,28,55,120,239
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)n(CCC(O)(C)C)nc2,1,46,68,90,124,160,195,46,68,108,184,323,553,10,18,39,76,155,301
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)cnn2CCC(O)(C)C,1,46,68,90,124,159,195,46,68,108,184,322,550,10,18,39,75,152,293
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)CCO2,1,40,58,81,112,141,170,40,58,94,163,284,480,7,13,26,52,111,224
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)OCCC(O)(C)C,1,43,62,79,106,135,162,43,62,95,156,267,450,8,16,34,68,138,268
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)O[C@@H]1COCC1,1,43,61,83,113,141,167,43,61,96,162,277,464,8,16,34,71,146,280
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)/C=C/CC(O)(C)C,1,43,62,79,106,135,162,43,62,95,156,267,450,9,18,37,73,143,273
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)O,1,37,53,72,98,126,148,37,53,84,143,251,426,7,13,26,52,111,221
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)n1cncc1,1,42,60,83,113,141,169,42,60,96,164,282,475,9,18,35,66,132,249
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)CN1CCOCC1,1,44,62,84,114,146,169,44,62,97,163,282,470,8,16,31,62,123,239
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)c1nnn[nH]1,1,42,60,83,113,141,169,42,60,96,164,282,475,10,18,34,63,126,241
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)c1csc(n1)C,1,43,62,85,116,146,174,43,62,99,169,292,490,10,22,41,75,143,264
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)C1CCOCC1,1,43,61,84,114,146,171,43,61,97,165,287,481,7,13,26,54,113,224
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)Br,1,37,53,72,98,126,148,37,53,84,143,251,426,8,14,28,54,114,225
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1c(F)cc(cc1F)c1cnn(c1)CC(O)(C)C,1,49,73,96,133,167,205,49,73,116,199,348,599,11,19,43,82,162,305
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1c(C)cc(cc1C)OCCC(O)(C)C,1,45,66,85,115,145,177,45,66,103,173,300,515,7,13,28,57,118,236
CO[C@H](C(C)(C)C)c1cc(ccc1c1cc(OC)ccc1F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O,1,44,65,85,114,152,180,44,65,103,176,316,564,8,13,29,58,120,236
CN1CCC(CC1)Oc1cc(C)c(c(c1)C)c1cccc(c1)COc1ccc2c(c1)OC[C@H]2CC(=O)O,1,41,58,75,101,125,142,41,58,88,145,244,395,8,13,26,49,92,163
CN(Cc1ccc(cc1)CNc1ccc(cc1)CCC(=O)O)C,0,24,31,34,40,50,48,24,31,40,54,78,105,7,11,15,19,28,41
Clc1cnc(c(c1)Cl)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,25,35,43,54,64,62,25,35,51,78,120,170,7,15,29,53,82,118
Clc1cnc(c(c1)Cl)Oc1ccc(c(c1)Cl)Cc1sc(=O)[nH]c1O,1,26,37,46,58,69,70,26,37,55,86,135,200,7,15,30,57,94,145
Clc1cccc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,24,33,40,51,59,58,24,33,47,71,107,147,7,15,25,40,60,82
Clc1ccc(nc1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,24,33,40,50,60,57,24,33,47,70,106,145,7,15,28,49,75,103
Clc1ccc(c(c1)Cl)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,25,35,43,54,64,62,25,35,51,78,120,170,7,15,26,43,65,93
Clc1ccc(c(c1)Cl)Oc1ccc(cc1)Cc1oc(=O)[nH]c1O,0,25,35,43,54,64,62,25,35,51,78,120,170,7,15,26,43,65,93
Clc1ccc(c(c1)Cl)Oc1ccc(c(c1)C(F)(F)F)Cc1sc(=O)[nH]c1O,1,29,43,52,67,81,85,29,43,65,105,173,273,8,17,30,51,84,136
Clc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)Cl,1,25,35,42,55,62,64,25,35,50,77,117,165,7,15,25,41,61,85
Clc1cc(cnc1Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C(F)(F)F,1,28,41,49,60,73,74,28,41,61,94,146,215,8,17,32,59,95,140
Clc1cc(cnc1Oc1ccc(c2c1cccc2)Cc1sc(=O)[nH]c1O)C(F)(F)F,0,33,49,63,82,105,117,33,49,77,128,217,358,8,17,33,62,106,171
Clc1cc(ccc1Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C(F)(F)F,1,28,41,49,60,73,74,28,41,61,94,146,215,8,17,29,47,71,102
Clc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,1,29,43,52,64,78,82,29,43,65,102,161,245,8,17,33,63,107,167
CCOCCOc1ccc(c(c1)C)c1csc2c1cc(COc1ccc(cc1)[C@@]1(C[C@H](C1)O)CC(=O)O)cc2,1,43,61,81,109,136,156,43,61,96,164,283,475,8,14,29,51,103,190
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc2c(c1)OCC2CC(=O)O,1,38,52,67,90,109,126,38,52,78,129,217,354,9,14,27,48,91,161
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)CNc1ccc(c(c1)F)CCC(=O)O,1,36,48,59,75,91,101,36,48,69,108,176,282,10,15,26,41,71,122
CCOc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,34,47,60,75,91,93,34,47,70,110,177,274,6,9,18,32,60,98
CCOc1cccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,34,47,59,74,89,93,34,47,69,107,170,262,6,9,17,31,56,94
CCOc1ccc(cc1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,34,47,59,73,89,92,34,47,69,106,168,258,6,9,17,30,55,89
CCNC(=O)c1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)OC)F,1,41,58,79,106,134,160,41,58,92,156,270,456,8,18,32,61,121,237
CCCCCCCCc1sc(=O)[nH]c1O,0,15,18,20,23,21,18,15,18,23,32,42,47,7,13,19,29,40,46
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0,19,19,17,16,15,14,19,19,18,17,16,15,4,5,6,7,8,9
CCc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,31,43,58,78,105,126,31,43,67,113,201,350,9,16,30,53,105,199
CCc1ccc(nc1)CCOc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,27,36,44,53,62,61,27,36,51,74,108,145,8,17,30,52,80,110
CCC(c1nc(COc2cccc(c2)[C@H](C2CC2)CC(=O)O)cnc1c1cc(OC)ccc1F)C,1,38,53,68,88,115,122,38,53,80,130,225,378,9,16,35,65,125,228
CCC(c1cc(ccc1C(F)(F)F)C(F)(F)F)N1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,41,62,77,97,123,142,41,62,97,160,275,475,8,14,26,50,94,171
Cc1nnc(o1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,39,57,78,105,131,151,39,57,91,153,256,417,11,21,42,78,145,246
Cc1nn(c2c1ccc(c2)c1ccc(cc1)CC(C(=O)O)(C)C)c1ccccn1,0,32,47,62,79,104,122,32,47,75,125,214,361,9,16,30,55,106,193
Cc1nc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)C(F)(F)F,1,28,41,48,61,74,73,28,41,60,93,146,216,7,17,30,56,89,132
Cc1ccnc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,24,33,40,51,59,58,24,33,47,71,107,147,6,14,25,47,73,101
Cc1cccc(n1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,24,33,40,51,59,58,24,33,47,71,107,147,6,15,27,49,75,104
Cc1cccc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,24,33,40,51,59,58,24,33,47,71,107,147,6,14,23,38,57,79
Cc1ccc(nc1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,24,33,40,50,60,57,24,33,47,70,106,145,6,14,25,46,73,101
Cc1ccc(cc1C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,25,35,43,53,63,62,25,35,51,77,117,164,6,14,24,39,59,82
Cc1ccc(c(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C,1,25,35,43,54,65,62,25,35,51,78,121,172,6,14,23,41,64,92
Cc1ccc(c(c1)C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,25,35,43,54,64,62,25,35,51,78,120,170,6,14,23,41,61,87
Cc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)nc(c1)C(F)(F)F,1,28,41,48,61,74,73,28,41,60,93,146,216,7,17,31,58,93,137
Cc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)C,1,25,35,42,55,62,64,25,35,50,77,117,165,6,14,23,39,58,82
Cc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,1,29,43,52,64,78,82,29,43,65,102,161,245,8,17,33,62,104,162
Cc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ccc(cc1Cl)C(F)(F)F,1,29,43,52,64,78,82,29,43,65,102,161,245,8,17,30,50,80,123
Cc1cc(cc(c1Cc1sc(=O)[nH]c1O)C)Oc1ncc(cc1Cl)C(F)(F)F,0,30,45,55,69,83,91,30,45,69,111,179,282,8,17,33,63,106,167
CC(Oc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)C,1,35,49,61,77,94,96,35,49,72,113,183,285,6,9,18,32,60,98
CC(Cn1ncc(c1)B1OC(C(O1)(C)C)(C)C)(O)C,1,20,33,37,45,52,61,20,33,52,86,139,219,8,12,22,35,56,77
CC#CC(c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,1,34,49,60,78,97,106,34,49,74,121,202,328,10,20,35,61,105,175
CC#CC(c1ccc(cc1)OCc1cccc(c1)C1=CCC(CC1)O)CC(=O)O,1,31,41,50,62,78,79,31,41,58,87,136,201,8,13,24,40,69,110
CC#CC(c1ccc(cc1)OCc1cccc(c1)C1=CCC(CC1)O)CC(=O)[O-],1,31,41,50,62,78,79,31,41,58,87,136,201,9,14,25,41,69,110
CC#CC(c1ccc(cc1)OCc1ccc(cc1)CN1CCc2c(C1)cccc2)CC(=O)O,1,36,48,60,76,97,99,36,48,69,105,166,246,8,14,24,38,63,101
CC#CC(c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccccc1)CC(=O)O,1,38,50,62,77,97,98,38,50,71,106,164,237,9,16,29,46,73,113
CC#CC(c1ccc(cc1)O[C@@H]1CCc2c1cccc2)CC(=O)O,1,26,35,45,59,71,75,26,35,52,84,136,205,7,11,21,35,61,97
CC#C[C@H](c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,1,34,49,60,78,97,106,34,49,74,121,202,328,10,20,35,61,105,175
CC#C[C@H](c1ccc(cc1)OCCOc1cccc(c1)Cl)CC(=O)O,1,26,33,38,46,53,50,26,33,44,63,92,125,8,11,20,27,42,60
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)N1CCN(CC1)c1ccc(cc1)OC)CC(=O)[O-],1,39,52,66,82,104,112,39,52,76,116,183,277,10,15,25,37,61,95
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)C1=CCC2(CC1)OCCO2)CC(=O)O,1,35,48,61,77,95,103,35,48,72,113,178,269,8,15,28,49,83,137
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)C1=CCC2(CC1)OCCO2)CC(=O)[O-],1,35,48,61,77,95,103,35,48,72,113,178,269,9,16,29,50,83,137
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)C(=C[S+]2[O-])c1ccccc1C)Cc1nnn[nH]1,0,39,54,73,97,122,141,39,54,84,140,238,399,11,16,32,53,102,189
