smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CN(C1)c1cccc(n1)C(F)(F)F)C1CC1)C,1,25,3,8,0,0,56,4,2,2,2,12,0,2,1,1,1,1,1,1,2,0,23,3,0,0,0,0,0,0,2,3,0,31,14,1,0,13,6,0,8,8,5,1,1,0,0,6,2,3,1,12,7,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CN(C1)c1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,25,6,10,0,0,60,4,2,2,2,12,0,1,1,1,2,0,1,1,2,0,25,6,0,0,0,0,0,0,1,3,0,35,18,1,0,13,6,0,8,7,4,1,1,0,0,9,2,3,2,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,31,6,10,0,0,69,4,2,2,2,12,0,1,1,1,2,0,1,1,2,0,28,6,0,0,0,0,0,0,1,3,0,38,19,1,0,15,6,0,9,7,4,1,1,0,0,9,3,3,2,13,8,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)c1ncccc1C(F)(F)F)C1CC1)C,1,29,3,8,0,0,62,4,2,2,2,12,0,2,1,1,1,1,1,1,2,0,25,3,0,0,0,0,0,0,2,3,0,33,14,1,0,15,6,0,8,8,5,1,1,0,0,6,2,3,1,14,7,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)c1nccc(c1)C(F)(F)F)C1CC1)C,1,29,3,8,0,0,62,4,2,2,2,12,0,2,1,1,1,1,1,1,2,0,25,3,0,0,0,0,0,0,2,3,0,33,14,1,0,15,6,0,8,8,5,1,1,0,0,6,2,3,1,14,7,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)c1cccc(n1)C(F)(F)F)C1CC1)C,1,29,3,8,0,0,62,4,2,2,2,12,0,2,1,1,1,1,1,1,2,0,25,3,0,0,0,0,0,0,2,3,0,33,14,1,0,15,6,0,8,8,5,1,1,0,0,6,2,3,1,14,7,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)C(c1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,33,6,10,0,0,72,4,2,2,2,12,0,1,1,1,2,0,1,1,3,1,29,6,0,0,0,0,0,0,1,3,0,39,20,1,0,15,6,0,9,7,4,1,1,0,0,10,2,4,2,13,8,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,1,1,1,2,0,1,1,3,1,27,6,0,0,0,0,0,0,1,3,0,37,19,1,0,14,6,0,9,7,4,1,1,0,0,9,3,3,2,12,8,0,1,0,1,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(C1)[C@H](c1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,31,6,10,0,0,69,4,2,2,2,12,0,1,1,1,2,0,1,1,4,1,28,6,0,0,0,0,0,0,1,3,0,38,20,1,0,14,6,0,9,7,4,1,1,0,0,10,2,4,2,12,8,0,1,0,1,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(C1)[C@@H](c1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,31,6,10,0,0,69,4,2,2,2,12,0,1,1,1,2,0,1,1,4,1,28,6,0,0,0,0,0,0,1,3,0,38,20,1,0,14,6,0,9,7,4,1,1,0,0,10,2,4,2,12,8,0,1,0,1,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC1Cc1ccccc1)C1CC1)C,1,28,0,3,0,0,55,4,2,2,2,12,0,0,2,0,2,0,2,0,4,2,24,0,0,0,0,0,0,0,0,3,0,27,11,1,0,12,6,0,9,6,3,1,1,0,0,3,3,3,0,12,6,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC1c1ccccc1)C1CC1)C,1,26,0,3,0,0,52,4,2,2,2,12,0,0,2,0,2,0,2,0,4,2,23,0,0,0,0,0,0,0,0,3,0,26,10,1,0,12,6,0,8,6,3,1,1,0,0,3,2,3,0,12,6,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)OCc1ccccc1)C1CC1)C,1,30,0,4,0,0,59,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,0,0,0,0,0,0,0,0,4,0,29,12,1,0,13,6,0,10,8,4,1,1,0,0,3,4,3,0,13,6,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1nn(c(c1C)C(F)(F)F)C)C1CC1)C,1,29,3,9,0,0,62,4,2,2,2,11,0,1,2,0,1,1,2,0,2,0,24,3,0,0,0,0,0,0,2,4,0,33,17,1,0,13,5,0,9,10,6,1,1,0,0,8,3,3,1,9,9,0,1,1,1,1,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccnn1C)C1CC1)C,0,28,0,6,0,0,56,4,2,2,2,11,0,1,2,0,1,1,2,0,2,0,22,0,0,0,0,0,0,0,2,4,0,28,12,1,0,13,5,0,9,10,6,1,1,0,0,4,3,3,0,11,7,0,1,1,1,1,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccnc2c1OCCO2)C1CC1)C,0,29,0,7,0,0,61,5,2,2,3,12,0,2,2,1,1,1,2,0,2,0,25,0,0,0,0,0,0,0,1,4,2,32,11,1,0,18,6,0,9,13,7,1,1,0,0,3,3,3,0,15,8,0,1,1,0,3,0,0,0,0,2,1
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccn[nH]1)C1CC1)C,0,26,0,6,0,0,53,4,2,2,2,11,0,1,2,0,1,1,2,0,2,0,21,0,0,0,0,0,0,0,2,4,0,27,11,1,0,13,5,0,9,10,6,2,2,0,0,3,3,3,0,12,6,0,1,1,1,1,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccnc1)C1CC1)C,0,27,0,5,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,23,0,0,0,0,0,0,0,1,4,0,28,11,1,0,13,6,0,9,9,5,1,1,0,0,3,3,3,0,13,6,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccn1)C1CC1)C,1,27,0,5,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,23,0,0,0,0,0,0,0,1,4,0,28,11,1,0,13,6,0,9,9,5,1,1,0,0,3,3,3,0,13,6,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1F)C1CC1)C,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,1,0,0,0,0,0,0,0,4,0,29,12,1,0,13,6,0,9,8,4,1,1,0,0,4,3,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1Cl)C1CC1)C,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,0,1,0,0,0,0,0,0,4,0,29,12,1,0,13,6,0,9,8,4,1,1,0,0,4,3,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1c1ccccc1)C1CC1)C,1,32,0,4,0,0,66,5,3,2,2,18,0,0,2,0,3,0,2,0,2,0,30,0,0,0,0,0,0,0,0,4,0,34,12,1,0,16,9,0,10,8,4,1,1,0,0,3,3,3,0,17,8,0,1,1,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1)C1CC1)C,1,28,0,4,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,0,0,0,0,0,0,0,0,4,0,28,11,1,0,13,6,0,9,8,4,1,1,0,0,3,3,3,0,13,6,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc2c1OC(C2)(C)C)C1CC1)C,1,34,0,5,0,0,67,5,2,2,3,12,0,1,2,1,2,0,2,0,2,0,28,0,0,0,0,0,0,0,0,4,1,33,13,1,0,17,6,0,9,10,5,1,1,0,0,5,3,3,0,13,8,1,1,1,1,2,0,0,0,0,2,1
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)O)C1CC1)C,1,28,0,5,0,0,57,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,0,0,0,0,0,0,0,0,5,0,29,12,1,0,13,6,0,9,10,5,2,2,0,0,4,3,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)C(F)(F)F)C1CC1)C,1,27,3,7,0,0,59,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,3,0,0,0,0,0,0,0,4,0,32,15,1,0,13,6,0,9,8,4,1,1,0,0,6,3,3,1,12,7,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccc2c(c1)COC2=O)C1CC1)C,0,28,0,6,0,0,60,5,2,2,3,12,0,1,2,1,2,0,2,0,2,0,26,0,0,0,0,0,0,0,0,5,1,32,11,2,0,17,6,0,9,12,6,1,1,0,0,4,3,3,0,13,9,0,1,1,1,2,0,0,0,0,2,1
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(nn1C)C)C1CC1)C,0,30,0,6,0,0,59,4,2,2,2,11,0,1,2,0,1,1,2,0,2,0,23,0,0,0,0,0,0,0,2,4,0,29,13,1,0,13,5,0,9,10,6,1,1,0,0,5,3,3,0,10,8,0,1,1,1,1,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(F)ccc1F)C1CC1)C,1,26,2,6,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,2,0,0,0,0,0,0,0,4,0,30,13,1,0,13,6,0,9,8,4,1,1,0,0,5,3,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(C)ccc1F)C1CC1)C,1,29,1,5,0,0,59,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,1,0,0,0,0,0,0,0,4,0,30,13,1,0,13,6,0,9,8,4,1,1,0,0,5,3,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1c(F)cccc1F)C1CC1)C,1,26,2,6,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,2,0,0,0,0,0,0,0,4,0,30,13,1,0,13,6,0,9,8,4,1,1,0,0,5,3,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)NCc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,27,6,0,0,0,0,0,1,0,3,0,37,20,1,0,13,6,0,10,7,4,2,2,0,0,9,4,3,2,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)c1ccccc1)C1CC1)C,1,28,0,3,0,0,55,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,24,0,0,0,0,0,0,0,0,3,0,27,10,1,0,13,6,0,8,6,3,1,1,0,0,3,2,3,0,13,6,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1(F)CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,26,7,11,0,0,63,4,2,2,2,12,0,1,1,1,2,0,1,1,2,0,26,7,0,0,0,0,0,0,1,3,0,37,20,1,0,13,6,0,9,7,4,1,1,0,0,10,3,3,2,11,7,1,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,25,6,10,0,0,60,4,2,2,2,12,0,1,1,1,2,0,1,1,2,0,25,6,0,0,0,0,0,0,1,3,0,35,18,1,0,13,6,0,8,7,4,1,1,0,0,9,2,3,2,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,1,1,1,2,0,1,1,3,0,27,6,0,0,0,0,0,0,1,3,0,37,19,1,0,14,6,0,9,7,4,1,1,0,0,9,3,3,2,12,8,0,1,0,1,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccnc1)C1CC1)C,0,25,0,4,0,0,51,4,2,2,2,12,0,1,2,0,1,1,2,0,4,0,22,0,0,0,0,0,0,0,1,3,0,26,10,1,0,12,6,0,8,7,4,1,1,0,0,3,2,3,0,12,6,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccc(c1)OC1CC1)C1CC1)C,1,30,0,4,0,0,60,5,2,3,3,12,0,0,3,0,2,0,3,0,4,0,26,0,0,0,0,0,0,0,0,4,0,30,12,1,0,15,6,0,10,8,4,1,1,0,0,3,3,3,0,13,8,0,3,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccc(c1)OC(F)(F)F)C1CC1)C,1,25,3,7,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,3,0,0,0,0,0,0,0,4,0,31,15,1,0,12,6,0,9,8,4,1,1,0,0,6,3,3,1,11,7,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1ccc(c(c1)C(F)(F)F)F)C1CC1)C,1,24,4,7,0,0,55,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,4,0,0,0,0,0,0,0,3,0,31,15,1,0,12,6,0,8,6,3,1,1,0,0,7,2,3,1,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1ccc(c(c1)C(F)(F)F)Cl)C1CC1)C,1,24,4,7,0,0,55,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,3,1,0,0,0,0,0,0,3,0,31,15,1,0,12,6,0,8,6,3,1,1,0,0,7,2,3,1,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(F)ccc1F)C1CC1)C,1,24,2,5,0,0,52,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,23,2,0,0,0,0,0,0,0,3,0,28,12,1,0,12,6,0,8,6,3,1,1,0,0,5,2,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(Cl)ccc1F)C1CC1)C,1,24,2,5,0,0,52,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,23,1,1,0,0,0,0,0,0,3,0,28,12,1,0,12,6,0,8,6,3,1,1,0,0,5,2,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1F)OC(F)(F)F)C1CC1)C,1,24,4,8,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,4,0,0,0,0,0,0,0,4,0,32,16,1,0,12,6,0,9,8,4,1,1,0,0,7,3,3,1,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1F)C(F)(F)F)C1CC1)C,1,24,4,7,0,0,55,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,4,0,0,0,0,0,0,0,3,0,31,15,1,0,12,6,0,8,6,3,1,1,0,0,7,2,3,1,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1Cl)OC(F)(F)F)C1CC1)C,1,24,4,8,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,3,1,0,0,0,0,0,0,4,0,32,16,1,0,12,6,0,9,8,4,1,1,0,0,7,3,3,1,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1Cl)C(F)(F)F)C1CC1)C,1,24,4,7,0,0,55,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,3,1,0,0,0,0,0,0,3,0,31,15,1,0,12,6,0,8,6,3,1,1,0,0,7,2,3,1,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,24,6,9,0,0,58,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,25,6,0,0,0,0,0,0,0,3,0,34,18,1,0,12,6,0,8,6,3,1,1,0,0,9,2,3,2,10,8,0,2,0,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@@H]1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,1,1,1,2,0,1,1,3,0,27,6,0,0,0,0,0,0,1,3,0,37,19,1,0,14,6,0,9,7,4,1,1,0,0,9,3,3,2,12,8,0,1,0,1,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC(C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,1,1,1,2,0,1,1,3,1,27,6,0,0,0,0,0,0,1,3,0,37,20,1,0,13,6,0,9,7,4,1,1,0,0,10,2,4,2,11,8,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)O[C@H]1CCCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,1,1,1,2,0,1,1,3,0,27,6,0,0,0,0,0,0,1,3,0,37,18,1,0,15,6,0,8,7,4,1,1,0,0,9,2,3,2,13,8,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)O[C@@H]1CCCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,29,6,10,0,0,66,4,2,2,2,12,0,1,1,1,2,0,1,1,3,0,27,6,0,0,0,0,0,0,1,3,0,37,18,1,0,15,6,0,8,7,4,1,1,0,0,9,2,3,2,13,8,0,1,0,0,3,0,0,0,0,0,0
OC(=O)[C@H]([C@H](c1ccc2c(c1)O[C@H](CCC2)C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,31,6,10,0,0,70,5,2,2,3,12,0,2,1,2,2,0,1,1,3,0,29,6,0,0,0,0,0,0,1,2,1,39,17,1,0,19,6,0,7,7,4,1,1,0,0,9,1,3,2,14,10,0,1,1,0,2,1,0,0,0,2,1
OC(=O)[C@H]([C@H](c1ccc2c(c1)O[C@@H](CCC2)C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,31,6,10,0,0,70,5,2,2,3,12,0,2,1,2,2,0,1,1,3,0,29,6,0,0,0,0,0,0,1,2,1,39,17,1,0,19,6,0,7,7,4,1,1,0,0,9,1,3,2,14,10,0,1,1,0,2,1,0,0,0,2,1
OC(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,36,6,10,0,0,77,5,2,2,3,12,0,2,1,2,2,0,1,1,3,1,31,6,0,0,0,0,0,0,2,2,0,41,18,1,0,20,6,0,7,6,4,1,1,0,0,10,1,3,2,14,11,0,1,0,0,4,0,0,0,0,2,1
OC(=O)[C@H]([C@H](c1ccc2c(c1)CN(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,34,6,10,0,0,74,5,2,2,3,12,0,2,1,2,2,0,1,1,2,0,30,6,0,0,0,0,0,0,2,2,0,40,17,1,0,20,6,0,7,6,4,1,1,0,0,9,1,3,2,15,10,0,1,0,0,4,0,0,0,0,2,1
OC(=O)[C@H]([C@@H](c1cccc(c1)OCC1CC(C1)Oc1ccccn1)C1CC1)C,1,27,0,5,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,2,0,23,0,0,0,0,0,0,0,1,4,0,28,11,1,0,13,6,0,9,9,5,1,1,0,0,3,3,3,0,13,6,0,1,1,0,2,0,0,0,0,0,0
OC(=O)[C@@H]1C[C@H]1c1ccc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCC(O)(C)C,1,35,1,7,0,0,73,5,3,1,2,18,0,1,2,0,2,1,1,0,3,0,31,1,0,0,0,0,0,1,1,4,0,38,16,1,0,16,9,0,9,10,6,3,3,0,0,8,4,1,1,11,13,0,1,0,1,3,0,0,0,0,2,1
OC(=O)[C@@H]1C[C@H]1c1ccc(cc1)c1ccc2c(c1)n(nc2C)c1ccccn1,0,19,0,5,0,0,47,5,4,1,1,22,0,2,1,0,2,2,1,0,2,0,23,0,0,0,0,0,0,0,3,2,0,28,6,1,0,14,11,0,4,7,5,1,1,0,0,3,0,1,0,14,10,0,1,0,1,3,0,0,0,0,2,1
OC(=O)[C@@H]1C[C@@H]1c1ccc(cc1)c1ccc2c(c1)n(nc2C)c1ccccn1,0,19,0,5,0,0,47,5,4,1,1,22,0,2,1,0,2,2,1,0,2,0,23,0,0,0,0,0,0,0,3,2,0,28,6,1,0,14,11,0,4,7,5,1,1,0,0,3,0,1,0,14,10,0,1,0,1,3,0,0,0,0,2,1
O=c1sc(c([nH]1)O)Cc1ccccc1Oc1ccccc1,0,13,0,5,0,0,34,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,16,0,0,0,0,1,0,0,1,3,0,21,5,1,0,9,8,0,4,7,4,2,2,0,0,2,2,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)OCc1ccccc1,0,15,0,5,0,0,37,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,17,0,0,0,0,1,0,0,1,3,0,22,6,1,0,9,8,0,5,7,4,2,2,0,0,2,3,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1nccc(c1)C(F)(F)F,1,11,3,9,0,0,36,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,16,3,0,0,0,1,0,0,2,3,0,25,9,1,0,9,8,0,4,8,5,2,2,0,0,5,2,0,1,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1ncc2c(c1)cccc2,1,14,0,6,0,0,39,4,4,0,0,22,0,2,0,0,2,2,0,0,0,0,19,0,0,0,0,1,0,0,2,3,0,25,5,1,0,11,11,0,4,8,5,2,2,0,0,2,2,0,0,13,8,0,0,0,1,3,0,0,0,0,2,1
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1cccc2c1cccc2,1,15,0,5,0,0,40,4,4,0,0,22,0,1,0,0,3,1,0,0,0,0,20,0,0,0,0,1,0,0,1,3,0,25,5,1,0,11,11,0,4,7,4,2,2,0,0,2,2,0,0,13,8,0,0,0,1,3,0,0,0,0,2,1
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1cccc(n1)C(F)(F)F,0,11,3,9,0,0,36,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,16,3,0,0,0,1,0,0,2,3,0,25,9,1,0,9,8,0,4,8,5,2,2,0,0,5,2,0,1,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1ccc(cn1)C(F)(F)F,1,11,3,9,0,0,36,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,16,3,0,0,0,1,0,0,2,3,0,25,9,1,0,9,8,0,4,8,5,2,2,0,0,5,2,0,1,10,7,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)CCc1ccccc1,0,17,0,4,0,0,39,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,18,0,0,0,0,1,0,0,1,2,0,22,6,1,0,9,8,0,5,5,3,2,2,0,0,2,3,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)c1ccccc1,0,13,0,4,0,0,33,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,16,0,0,0,0,1,0,0,1,2,0,20,4,1,0,9,8,0,3,5,3,2,2,0,0,2,1,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)/C=C/c1ccccc1,0,15,0,4,0,0,37,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,18,0,0,0,0,1,0,0,1,2,0,22,5,2,0,9,8,0,4,5,3,2,2,0,0,2,3,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1on(c(=O)[n-]1)Cc1ccc(cc1)OCc1cccc(c1)c1c(C)cccc1C,1,21,0,6,0,0,51,4,4,0,0,23,0,1,0,0,3,1,0,0,0,0,24,0,0,0,0,0,0,0,2,3,1,30,8,2,0,12,11,0,6,10,6,0,0,1,0,4,3,0,0,13,10,0,0,0,1,3,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1cccc(c1)Oc1ccccc1)O,0,13,0,5,0,0,34,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,16,0,0,0,0,1,0,0,1,3,0,21,5,1,0,9,8,0,4,7,4,2,2,0,0,2,2,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Sc1ccccc1)O,0,13,0,5,0,0,34,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,16,0,0,0,0,2,0,0,1,2,0,21,5,1,0,9,8,0,4,5,3,2,2,0,0,2,2,0,0,11,6,0,0,0,1,2,0,0,0,0,0,0
