smiles,active,,,,,,,,,,,,,,,,,,
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2cnc(c1)OCc1ccc2c(c1F)N(CCC2(C)C)c1ccccc1C(F)(F)F,1,43,68,94,134,182,218,43,68,116,212,400,742,11,20,38,79,171,348
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(nc1)OCc1cc2N(CCC(c2cc1F)(C)C)c1ccccc1C(F)(F)F,1,43,68,93,132,181,218,43,68,115,208,389,714,11,20,37,75,160,322
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(nc1)OCc1cc2N(C(=O)CC(c2cc1F)(C)C)c1ccccc1C(F)(F)F,1,44,70,96,139,189,232,44,70,119,219,416,782,11,21,39,79,169,346
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(nc1)OCc1cc2C(CCC(c2cc1F)(C)C)c1ccccc1C(F)(F)F,1,43,68,93,132,181,218,43,68,115,208,389,714,9,17,31,63,137,285
COc1ccc(c(c1)N1CC(c2c1cc(COc1ncc3c(c1)C[C@@H]1[C@H]3[C@H]1C(=O)O)c(c2)F)(C)C)F,1,41,64,90,129,178,217,41,64,109,198,372,680,10,18,37,79,171,346
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(nc1)OCc1ccc2c(c1)N(CCO2)c1ccccc1,1,36,53,75,107,144,165,36,53,87,153,275,469,9,17,33,65,135,258
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(nc1)OCc1ccc2c(c1)N(CCCC2)c1ccccc1,1,37,54,76,108,145,170,37,54,88,154,276,474,9,17,31,62,131,255
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(nc1)OCc1cc2c(cn(c2cc1F)c1ccccc1)c1ccccc1C(F)(F)F,1,47,72,101,146,200,249,47,72,121,220,412,755,11,19,41,81,180,368
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1ccc2c(c1)N(CCC2)c1ccccn1,1,36,53,75,107,144,165,36,53,87,153,275,469,9,17,32,64,134,253
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1ccc2c(c1)N(CCC2)c1ccccc1C,1,37,55,78,111,149,171,37,55,91,161,291,501,8,14,26,51,109,209
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2cnc(c1)OCc1ccc2c(c1F)C(NCC2(C)C)c1ccccc1C(F)(F)F,1,43,68,94,134,182,218,43,68,116,212,400,742,10,20,36,75,161,335
OC(=O)[C@H]1[C@H]2[C@]1(C)c1c(C2)cc(nc1)OCc1cc2C(CC(c2cc1F)(C)C)c1ccccc1C(F)(F)F,1,43,70,98,142,189,230,43,70,123,232,446,828,9,17,31,63,140,308
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2cnc(c1)OCc1cc2c(cc1F)C(CC2(C)C)(C)C,1,33,54,74,108,142,164,33,54,93,172,323,577,8,14,26,52,112,224
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2cnc(c1)OCc1cc2c(cc1F)cnn2c1ccccc1C(F)(F)F,1,40,62,86,123,163,196,40,62,104,187,341,602,11,20,41,79,168,323
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2cnc(c1)OCc1cc2c(cc1F)ccn2Cc1ccccc1C(F)(F)F,1,41,63,86,121,157,188,41,63,104,183,324,550,10,18,35,67,143,282
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OCCCS(=O)(=O)C,1,41,61,78,106,138,162,41,61,95,157,268,445,11,20,39,70,136,239
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OC1CCS(=O)(=O)CC1,1,43,65,86,117,156,179,43,65,104,174,300,498,11,20,40,74,146,256
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1ccc(nc1C)N1CCC(CC1)S(=O)(=O)C,1,43,65,87,118,154,183,43,65,105,178,305,505,12,23,42,76,146,256
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1c(C)cc(nc1C)OCCCS(=O)(=O)C,1,41,61,78,109,138,162,41,61,95,160,276,462,10,19,36,68,136,247
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1cnc(cc1C)OCCCS(=O)(=O)C,1,40,59,75,103,133,154,40,59,91,150,255,419,10,18,34,62,122,218
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cc(ccc1F)c1c(C)cc(nc1C)OCCCS(=O)(=O)C,1,42,63,81,112,143,170,42,63,99,167,289,488,11,20,39,73,146,264
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1C)c1c(C)cc(nc1C)OCCCS(=O)(=O)C,1,42,63,82,114,145,168,42,63,100,171,300,512,10,19,36,69,142,266
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1C)c1cnc(cc1C)OCCCS(=O)(=O)C,1,41,61,79,108,139,160,41,61,96,161,278,465,10,18,34,63,129,238
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cc(ccc1F)c1c(C)cc(nc1C)OC1CCS(=O)(=O)CC1,1,44,67,89,123,161,188,44,67,108,184,321,542,11,20,40,77,156,281
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1cnc(cc1C)OC1CCS(=O)(=O)CC1,1,43,65,86,117,156,179,43,65,104,174,300,498,11,19,38,71,142,252
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)NCCCS(=O)(=O)C,1,41,61,78,106,138,162,41,61,95,157,268,445,13,23,42,72,138,241
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1ccc(nc1C)NCCCS(=O)(=O)C,1,40,59,75,103,133,154,40,59,91,150,255,419,12,22,39,67,128,224
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1c(C)cc(nc1C)OC1CCS(=O)(=O)CC1,1,43,65,86,120,156,180,43,65,104,177,308,516,10,19,37,72,146,264
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1cnc(cc1C)NCCCS(=O)(=O)C,1,41,61,78,106,138,162,41,61,95,157,268,445,13,22,40,70,136,238
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1cnc(cc1C)NCCCS(=O)(=O)C,1,40,59,75,103,133,154,40,59,91,150,255,419,12,21,37,65,126,221
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1C)c1cnc(cc1C)NCCCS(=O)(=O)C,0,41,61,79,108,139,160,41,61,96,161,278,465,12,21,37,66,133,241
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1C)c1ccc(nc1C)OC1CCS(=O)(=O)CC1,0,43,65,87,119,157,177,43,65,105,178,310,518,10,19,37,71,145,263
OCc1nc(OCCCS(=O)(=O)C)ccc1c1cccc(c1)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O,1,41,60,77,106,138,159,41,60,93,154,264,437,10,19,37,68,133,236
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1c(F)ccc(c1F)c1ccc(nc1C)OCCCS(=O)(=O)C,1,42,63,82,112,144,169,42,63,100,169,294,499,11,20,40,74,148,270
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1c(F)ccc(c1F)c1c(C)cc(nc1C)OCCCS(=O)(=O)C,1,43,65,85,118,150,177,43,65,104,179,316,546,11,20,40,77,158,296
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1c(F)ccc(c1F)c1cnc(cc1C)OCCCS(=O)(=O)C,1,42,63,82,112,144,169,42,63,100,169,294,499,11,19,38,71,144,266
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1ccc(c(c1)c1cnc2c(c1)ccn2CCCS(=O)(=O)C)C,1,43,65,86,120,157,189,43,65,104,177,308,518,11,20,38,68,141,264
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cc(ccc1F)c1cnc2c(c1)cc[nH]2,1,36,54,76,106,139,165,36,54,89,154,267,445,9,15,30,55,118,217
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OC[C@@H]1CCCC[C@H]1S(=O)(=O)C,1,46,69,92,125,160,183,46,69,111,189,326,536,11,20,40,75,156,284
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OCC1(O)CCCCC1O,1,44,66,90,119,155,178,44,66,108,183,313,513,9,16,36,69,149,272
O[C@H]1CCCC([C@H]1O)COc1ccc(c(n1)C)c1ccc(c(c1)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O)F,1,44,65,89,119,154,178,44,65,105,177,303,498,9,16,36,67,144,265
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OCC1CCOCC1,1,42,61,83,113,148,170,42,61,97,163,280,461,9,17,35,66,136,245
OC(=O)C1C2C1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OCCCCn1nccn1,1,44,63,85,115,145,169,44,63,99,165,277,454,11,20,41,73,141,244
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1cnc(cc1C)OCCC1(O)COC1,1,42,63,85,112,143,168,42,63,102,169,281,460,9,16,35,68,137,243
O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2Oc1ccc(c(n1)C)c1ccc(c(c1)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O)F,1,45,68,96,134,171,206,45,68,113,198,345,575,9,17,37,73,157,294
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1cnc(nc1C(F)(F)F)OCCCS(=O)(=O)C,1,44,67,84,115,153,177,44,67,105,176,309,530,12,23,44,77,144,248
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OC(c1cc(ccc1F)c1ccc(nc1C)OC1CCS(=O)(=O)CC1)C,1,44,67,89,122,161,186,44,67,108,183,318,533,11,20,41,77,155,275
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OCCCN1CCCC1=O,1,44,64,87,117,147,171,44,64,102,171,287,465,10,19,39,73,144,252
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OCCCC1(O)CC1,1,42,63,83,110,141,165,42,63,100,163,274,451,9,16,35,67,139,243
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OC1CCC(CC1)C(O)(C)C,1,45,68,90,121,158,187,45,68,109,183,312,515,9,16,35,67,142,258
OC1C[C@@H]2CC[C@H](C1)N2c1ccc(c(n1)C)c1ccc(c(c1)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O)F,1,44,67,95,136,179,217,44,67,112,200,360,624,11,20,41,77,159,290
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)N1CCC2(CC1)C=Cc1c2cccc1,1,50,76,109,152,202,243,50,76,129,230,414,713,12,22,43,84,172,315
OC1CCN(CC1)c1ccc(c(n1)C)c1ccc(c(c1)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O)F,1,41,61,84,115,153,179,41,61,99,169,295,495,11,20,40,74,147,259
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)N1CCC(CC1)C(F)(F)F,1,44,67,90,121,159,191,44,67,109,185,318,531,12,22,42,76,150,264
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)N1CCC(CC1)(C)O,1,42,64,86,117,157,185,42,64,104,176,306,516,11,20,40,75,150,265
N#CC1(CCN(CC1)c1nc(C)c(c(n1)C)c1ccc(c(c1)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O)F)c1ccccc1,1,50,75,106,145,189,225,50,75,126,222,394,675,12,21,40,76,150,264
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1c(F)ccc(c1F)c1c(C)nc(nc1C)N1CCC(CC1)c1ccccc1,1,49,73,103,143,186,218,49,73,121,213,380,655,11,20,39,75,150,270
N#CC1(CCN(CC1)c1nc(C)c(c(n1)C)c1ccc(c(c1F)COc1ccc2c(c1)C[C@@H]1[C@H]2[C@H]1C(=O)O)F)c1ccccc1,1,51,77,110,151,196,232,51,77,131,234,421,733,12,21,41,80,161,291
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)N1CCC(C1)CNS(=O)(=O)C,1,45,68,89,122,160,190,45,68,108,181,311,521,14,25,45,80,159,281
OC(=O)[C@H]1[C@H]2[C@@H]1c1c(C2)cc(cc1)OCc1cccc(c1)c1ccc(nc1C)N1CCN(CC1)S(=O)(=O)C,1,43,65,87,118,154,183,43,65,105,178,305,505,13,24,43,75,145,256
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)OC1CCN(CC1)S(=O)(=O)C,1,45,68,90,121,158,187,45,68,109,183,312,515,13,23,44,79,153,266
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)N1CCC(CC1)CS(=O)(=O)C,1,45,68,89,123,161,189,45,68,108,182,315,525,13,24,44,79,154,269
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc(nc1C)N1CC(C1)S(=O)(=O)C,1,42,65,88,118,159,187,42,65,107,182,316,529,13,24,45,80,154,270
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1ccc2c(c1C)sc(n2)c1ccncc1,1,44,66,94,132,176,213,44,66,110,194,347,600,10,19,40,79,165,304
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1cnc(c(c1)C(F)(F)F)OCCCS(=O)(=O)C,1,44,67,84,114,150,176,44,67,105,175,303,511,12,21,41,74,145,258
OC(=O)[C@@H]1[C@@H]2[C@H]1Cc1c2ccc(c1)OCc1cc(ccc1F)c1cnc(cc1C(F)(F)F)NCC1CCOCC1,1,45,67,89,122,163,185,45,67,107,182,321,546,12,21,39,73,147,266
OC(=O)C[C@@H]1COc2c1cc1OC[C@@H](Oc1c2)c1cccc(c1)c1ccccc1Cl,1,34,49,67,92,122,144,34,49,78,134,236,402,8,12,27,48,100,191
COc1ccc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1F)[C@H](C1CC1)CC(=O)O)F,1,38,55,74,99,128,146,38,55,87,148,260,443,8,12,28,53,109,205
OC(=O)C[C@@H]1COc2c1cc1OC[C@@H](Oc1c2)c1cccc(c1)c1ccccc1C,1,34,49,67,92,122,144,34,49,78,134,236,402,7,11,25,46,97,188
COc1ccc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1F)[C@@H]([C@H](C(=O)O)C)C1CC1)F,1,39,57,78,103,133,150,39,57,92,158,281,485,8,12,28,55,114,215
COc1ccc(c(c1)F)c1c2CC[C@H](c2ccc1c1cc(OC)ccc1F)Oc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,47,68,93,129,174,209,47,68,109,191,353,650,8,12,28,54,121,249
OC(=O)C[C@@H]1COc2c1cc1OC[C@@H](Oc1c2)c1cccc(c1)c1c(C)cccc1C,1,35,51,70,97,126,150,35,51,82,143,254,437,7,11,25,47,99,193
OC(=O)C[C@H](c1cccc(c1)O[C@@H]1CCc2c1ccc(c2)c1cccc(c1)Cl)C1CC1,1,35,50,65,88,112,126,35,50,76,126,214,348,8,12,25,44,85,150
COc1cccc(c1F)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,37,53,71,95,119,135,37,53,83,140,240,396,8,12,27,50,99,178
COc1ccc(c(c1)c1ccc2c(c1c1cccc3c1n(C)cc3)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,49,72,101,144,193,237,49,72,118,213,400,745,10,15,35,68,154,322
COc1ccc(c(c1)c1ccc2c(c1c1ccc(cc1)C(F)(F)F)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,48,71,94,128,171,208,48,71,113,195,352,634,9,14,31,57,121,241
COc1ccc(c(c1)c1ccc2c(c1c1ccnn1C)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,44,64,88,123,162,196,44,64,103,182,334,612,11,17,38,73,156,317
COc1ccc(c(c1)c1ccc2c(c1c1ccnn1C(C)C)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,46,67,92,129,170,208,46,67,108,192,354,654,11,18,41,79,167,338
COc1ccc(c(c1)c1ccc2c(c1c1csc(n1)N1CCCC1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,49,71,98,137,178,220,49,71,114,200,360,653,12,23,46,86,173,342
COc1ccc(c(c1)c1ccc2c(c1C=C(C)C)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,59,78,108,143,167,41,59,92,159,288,512,9,14,30,57,122,248
COc1ccc(c(c1)c1ccc2c(c1C1CCCC1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,43,62,85,119,156,188,43,62,99,174,317,578,8,12,27,52,117,241
COc1ccc(c(c1)c1ccc2c(c1c1cc(nn1C)C(F)(F)F)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,48,72,96,133,180,221,48,72,116,204,376,696,12,20,44,84,178,356
COc1ccc(c(c1)c1ccc2c(c1C(=C)C)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,40,58,78,108,141,163,40,58,92,161,293,523,9,14,29,57,125,257
COc1ccc(c(c1)c1ccc2c(c1/C=C/C1CCCCC1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,46,65,87,118,155,180,46,65,101,171,303,527,9,14,30,59,127,259
COc1ccc(c(c1)c1ccc2c(c1c1c(C)cnn1C)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,46,68,95,132,173,208,46,68,112,201,375,693,11,17,39,79,175,359
COc1ccc(c(c1)c1ccc2c(c1c1cnn3c1cccc3)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,49,72,102,143,191,234,49,72,119,214,400,740,10,15,35,71,160,331
COc1ccc(c(c1)c1ccc2c(c1c1nnn(c1)C)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,45,66,91,126,165,199,45,66,107,189,347,633,11,18,38,74,159,320
COc1ccc(c(c1)c1ccc2c(c1c1ccn(n1)C)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,45,66,91,126,165,199,45,66,107,189,347,633,11,17,37,73,156,314
COc1ccc(c(c1)c1ccc2c(c1/C=C/C(C)(C)C)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,43,63,80,109,145,173,43,63,97,163,291,517,9,14,30,59,124,250
COc1ccc(c(c1)c1ccc2c(c1c1cscc1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,43,62,85,119,156,188,43,62,99,174,317,578,9,14,31,60,129,259
COc1ccc(c(c1)c1ccc2c(c1COC(C)(C)C)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,43,63,80,109,145,173,43,63,97,163,291,517,8,13,30,56,118,239
COc1ccc(c(c1)c1ccc2c(c1C1CC1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,60,81,113,151,179,41,60,95,166,305,552,8,12,27,53,116,239
N#Cc1c2CC[C@H](c2ccc1c1cc(OC)ccc1F)Oc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,39,56,76,104,135,155,39,56,89,154,276,483,9,13,28,55,117,235
OC(=O)C[C@@H]1COc2c1cc1OC[C@@H](Oc1c2)c1cccc(c1)c1c(C)cc(cc1C)OCCCS(=O)(=O)C,1,43,63,80,110,142,173,43,63,97,163,284,490,9,15,30,53,106,204
COc1ccc(c(c1)c1cc2CC[C@H](c2cc1F)Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,38,55,73,99,130,147,38,55,86,146,258,442,8,12,26,48,100,191
COc1ccc(c(c1)c1ccc2c(c1F)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,38,55,74,100,129,147,38,55,87,149,264,455,8,12,27,51,107,206
Oc1ccc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,37,54,72,96,122,135,37,54,85,144,251,418,8,12,26,49,98,177
COc1ccc(c(c1)c1ccc2c(c1c1cccc3c1n(C)cc3)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,50,74,105,148,197,241,50,74,123,223,420,783,10,15,35,70,159,332
COc1ccc(c(c1)c1ccc2c(n1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,37,53,70,94,121,137,37,53,82,137,236,391,9,16,35,69,139,254
OC(=O)C[C@@H]1COc2c1cc1OC[C@@H](Oc1c2)c1cccc(c1)C(F)(F)F,1,30,45,58,78,105,126,30,45,71,120,209,358,7,12,24,43,86,169
OC(=O)C[C@@H]1CCN1c1ccc(cc1)OCc1ccc(cc1Cl)Cl,1,26,36,45,54,66,69,26,36,53,80,123,181,9,14,23,38,61,91
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OCc1ccccc1,1,43,61,81,107,136,150,43,61,94,153,255,412,7,12,25,51,102,194
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OCc1ccc(cc1)O,1,44,63,83,109,140,154,44,63,97,157,262,424,7,12,25,51,102,195
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(c(c1)F)OCc1ccccc1,1,44,63,84,111,140,157,44,63,98,161,269,438,7,12,26,55,111,212
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OCCC(O)(C)C,1,41,60,75,99,125,143,41,60,91,146,242,397,7,12,26,55,107,199
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OCC1(O)CCOCC1,1,44,64,84,110,140,154,44,64,100,163,271,437,7,13,28,60,119,217
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OC1CCOCC1,1,42,60,80,107,136,150,42,60,93,153,257,417,7,13,27,57,111,205
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OCCCS(=O)(=O)C,1,42,61,76,100,126,142,42,61,92,147,243,396,9,16,30,57,108,200
COCCOc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)F,1,39,55,73,97,123,139,39,55,85,140,236,389,7,13,27,53,104,197
Fc1ccc(c2c1[C@@H](CC2)Oc1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)Oc1ccc(cc1)OCC(O)(C)C,1,40,59,74,98,126,141,40,59,90,145,243,400,7,12,27,54,106,199
OCCOc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)F,1,38,54,72,96,122,137,38,54,84,139,235,387,7,12,26,52,103,196
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(c(c1)F)OCCC(O)(C)C,1,42,62,78,103,129,149,42,62,95,154,256,422,7,12,27,59,116,217
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(c(c1)F)OC1CCOCC1,1,43,62,83,111,141,157,43,62,97,161,272,446,7,13,28,61,120,224
COCCOc1ccc(cc1F)Oc1ccc(c2c1CC[C@H]2Oc1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)F,1,40,57,76,101,127,145,40,57,89,148,250,414,7,13,28,57,113,215
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)OCCN1CCOCC1,1,44,62,82,108,136,150,44,62,95,154,255,410,8,15,29,57,109,206
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(c(c1)F)OCCCS(=O)(=O)C,1,43,63,79,104,130,148,43,63,96,155,257,421,9,16,31,61,117,218
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)C(=O)O,1,37,54,72,95,120,137,37,54,85,141,237,391,7,13,27,54,105,199
CNC(=O)c1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)F,1,38,55,74,97,122,139,38,55,87,144,242,398,8,16,30,58,110,206
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)C(=O)NCC1CC1,1,42,61,80,104,131,150,42,61,94,152,253,416,8,17,32,63,117,216
OCCN(C(=O)c1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)F)C,1,41,59,79,103,128,145,41,59,93,154,258,423,8,17,33,64,119,218
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)C(=O)N(C)C,1,39,57,76,99,124,141,39,57,90,149,250,410,8,16,31,60,112,209
OC(=O)[C@H]1C[C@@H]1c1ccc(cc1)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)C(=O)NC1CCOCC1,1,44,63,84,111,140,156,44,63,98,161,269,437,8,18,34,67,124,224
