smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1c1ccccc1)C1CC1)C,1,201,14,4,0,0,0,67,72,5,18,11,0,0,0,19,0,0,17,44,6,84,0,22,9,23,4,17,44,78,0,11,0,0,11,5,17,18,48,5,0,67,18,9,9,12,11,9,3,1,26,4,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1)C1CC1)C,1,166,14,4,0,0,0,37,73,0,18,11,0,0,0,19,0,0,17,44,6,60,0,11,9,23,4,17,44,54,0,0,0,0,11,5,17,18,42,0,0,61,0,9,9,11,11,9,1,1,17,4,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc2c1OC(C2)(C)C)C1CC1)C,1,195,19,4,0,0,0,31,81,11,18,11,11,0,0,24,0,0,17,70,6,53,0,17,14,29,11,17,63,42,0,0,0,0,17,5,23,18,54,5,0,43,19,14,9,18,11,9,2,2,14,5,6,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)O)C1CC1)C,1,170,19,4,0,0,0,25,73,6,18,17,0,0,0,24,0,0,17,44,6,54,0,17,9,28,4,17,44,48,0,0,0,0,17,5,23,24,36,0,25,30,0,9,15,11,11,18,1,1,14,4,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)C(F)(F)F)C1CC1)C,1,184,14,4,0,13,0,25,79,0,24,11,0,0,0,32,0,0,17,50,6,59,0,11,9,23,10,17,49,48,0,0,0,13,11,23,23,18,43,6,12,24,0,9,23,50,11,9,0,0,12,0,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccc2c(c1)COC2=O)C1CC1)C,0,187,19,4,4,0,0,19,79,5,24,18,0,0,0,28,0,0,17,51,6,59,0,11,9,29,16,17,60,42,0,0,0,0,11,11,17,30,48,0,12,36,0,14,14,17,23,9,2,1,13,4,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(nn1C)C)C1CC1)C,0,171,14,4,4,5,0,19,68,13,18,11,0,5,0,19,0,9,24,51,6,41,0,11,9,33,11,24,49,30,0,0,0,0,11,5,17,18,48,0,4,51,5,9,9,13,11,13,2,1,9,4,4,1
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(F)ccc1F)C1CC1)C,1,174,14,4,8,0,0,19,73,6,18,11,11,0,0,28,0,0,17,44,6,59,0,11,9,23,4,29,44,42,0,0,0,8,11,23,23,12,55,0,6,24,0,9,18,38,11,9,1,0,10,3,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(C)ccc1F)C1CC1)C,1,176,14,4,4,0,0,25,85,0,18,5,11,0,0,23,0,0,17,51,6,59,0,11,9,23,4,30,49,42,0,0,0,4,11,11,17,24,42,6,19,31,0,9,14,25,11,9,2,0,12,3,4,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1c(F)cccc1F)C1CC1)C,1,174,14,4,8,0,0,25,73,0,18,5,17,0,0,28,0,0,17,44,6,59,0,11,9,23,4,29,44,42,0,0,0,8,11,23,23,25,24,18,6,24,0,9,18,38,11,9,1,-1,11,3,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)NCc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,210,15,4,0,26,0,19,84,12,23,5,0,0,0,40,0,5,17,63,6,64,0,5,10,23,23,17,60,42,0,0,0,26,5,40,24,49,18,0,12,18,5,4,36,84,11,12,-1,0,8,-6,1,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)c1ccccc1)C1CC1)C,1,160,9,4,0,0,0,49,72,0,12,5,0,0,0,14,0,0,17,44,6,65,0,5,4,17,4,17,55,54,0,0,0,0,5,5,11,17,30,18,0,19,42,4,9,6,11,9,2,1,18,4,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1(F)CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,208,9,9,4,26,0,19,66,19,17,12,5,0,0,45,0,4,11,50,19,64,0,5,4,41,23,11,47,42,0,0,0,30,5,59,24,23,18,4,31,0,0,4,36,99,12,9,-4,-1,8,-7,0,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,198,9,9,0,26,0,19,66,19,17,11,0,0,0,40,0,4,11,50,13,64,0,5,4,35,23,11,47,42,0,0,0,26,5,40,31,29,18,0,30,6,0,4,36,84,13,9,-1,0,8,-7,1,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,210,9,9,0,26,0,19,79,19,23,5,0,0,0,40,0,4,17,51,19,64,0,5,4,35,23,17,54,42,0,0,0,26,5,40,18,55,18,0,17,18,0,4,36,85,13,9,-1,0,8,-6,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccnc1)C1CC1)C,0,153,9,9,0,0,0,25,66,18,12,5,0,0,0,14,0,4,17,38,6,59,0,5,4,22,4,17,49,48,0,0,0,0,5,5,11,24,30,5,6,43,11,4,9,6,15,9,2,1,12,7,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccc(c1)OC1CC1)C1CC1)C,1,177,14,4,0,0,0,31,85,5,18,11,0,0,0,19,0,0,17,56,6,59,0,11,9,23,4,17,61,48,0,0,0,0,11,5,11,30,36,18,0,19,36,9,9,12,11,9,2,2,16,6,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccc(c1)OC(F)(F)F)C1CC1)C,1,178,14,4,0,0,13,31,72,5,12,11,0,0,0,32,0,0,17,44,6,59,0,11,9,24,4,17,49,48,0,0,0,13,11,18,23,18,30,12,12,30,4,4,23,47,11,9,1,0,13,-1,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1ccc(c(c1)C(F)(F)F)F)C1CC1)C,1,177,9,4,4,13,0,25,72,5,18,11,0,0,0,32,0,0,17,44,6,64,0,5,4,17,10,23,54,42,0,0,0,17,5,29,17,30,30,6,12,18,0,4,27,58,11,9,0,-1,10,-1,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1ccc(c(c1)C(F)(F)F)Cl)C1CC1)C,1,183,9,4,0,13,0,36,72,5,23,5,0,0,0,27,0,0,17,44,6,64,0,5,4,17,10,17,54,42,5,0,0,13,5,23,22,23,30,6,12,24,0,16,23,45,11,9,0,0,11,-1,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(F)ccc1F)C1CC1)C,1,162,9,4,8,0,0,19,78,5,12,17,0,0,0,23,0,0,17,38,6,65,0,5,4,17,4,29,49,42,0,0,0,8,5,17,23,23,30,12,6,24,0,4,18,33,11,9,1,0,11,2,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(Cl)ccc1F)C1CC1)C,1,169,9,4,4,0,0,30,78,10,12,11,0,0,0,19,0,0,17,38,6,64,0,5,4,17,4,23,49,42,5,0,0,4,5,11,23,23,30,6,19,24,0,16,14,19,11,10,1,0,12,3,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1F)OC(F)(F)F)C1CC1)C,1,182,14,4,4,0,13,19,78,5,12,17,0,0,0,36,0,0,17,44,6,59,0,11,9,24,4,23,49,42,0,0,0,17,11,29,23,24,36,0,12,18,4,4,27,61,11,9,1,-1,10,-2,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1F)C(F)(F)F)C1CC1)C,1,177,9,4,4,13,0,19,78,5,18,11,0,0,0,32,0,0,17,44,6,64,0,5,4,17,10,23,54,42,0,0,0,17,5,29,29,18,36,0,12,18,0,4,27,58,11,9,0,-1,9,-1,1,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1Cl)OC(F)(F)F)C1CC1)C,1,188,14,4,0,0,13,30,78,10,12,11,0,0,0,32,0,0,17,44,6,58,0,11,9,24,4,17,49,42,5,0,0,13,11,18,23,28,24,18,6,24,4,16,23,47,11,9,1,0,11,-1,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1Cl)C(F)(F)F)C1CC1)C,1,183,9,4,0,13,0,30,78,10,18,5,0,0,0,27,0,0,17,44,6,64,0,5,4,17,10,17,54,42,5,0,0,13,5,23,17,28,36,6,6,24,0,16,23,44,11,9,0,0,10,-1,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,192,9,4,0,26,0,19,78,5,23,5,0,0,0,40,0,0,17,50,6,64,0,5,4,17,17,17,60,42,0,0,0,26,5,41,29,30,18,0,25,6,0,4,36,85,11,9,-1,-1,8,-7,1,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@@H]1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,210,9,9,0,26,0,19,79,19,23,5,0,0,0,40,0,4,17,51,19,64,0,5,4,35,23,17,54,42,0,0,0,26,5,40,18,55,18,0,17,18,0,4,36,85,13,9,-1,0,8,-6,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)OC(C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,210,9,9,0,26,0,19,73,25,17,11,0,0,0,40,0,4,17,57,13,64,0,5,4,35,23,17,54,42,0,0,0,26,5,40,24,42,18,0,17,25,0,4,36,85,13,9,-1,0,8,-7,4,0
OC(=O)[C@H]([C@H](c1cccc(c1)O[C@H]1CCCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,210,9,9,0,26,0,19,85,13,17,11,0,0,0,40,0,4,11,63,13,64,0,5,4,35,23,11,60,42,0,0,0,26,5,40,25,49,18,0,23,12,0,4,36,86,13,9,-1,0,8,-6,2,0
OC(=O)[C@H]([C@H](c1cccc(c1)O[C@@H]1CCCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,210,9,9,0,26,0,19,85,13,17,11,0,0,0,40,0,4,11,63,13,64,0,5,4,35,23,11,60,42,0,0,0,26,5,40,25,49,18,0,23,12,0,4,36,86,13,9,-1,0,8,-6,2,0
OC(=O)[C@H]([C@H](c1ccc2c(c1)O[C@H](CCC2)C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,222,9,9,0,26,0,19,84,25,17,11,0,0,0,40,0,4,17,69,13,64,0,5,4,35,30,17,66,36,0,0,0,26,5,35,30,37,48,0,11,18,0,4,36,86,13,9,0,0,7,-5,2,0
OC(=O)[C@H]([C@H](c1ccc2c(c1)O[C@@H](CCC2)C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,222,9,9,0,26,0,19,84,25,17,11,0,0,0,40,0,4,17,69,13,64,0,5,4,35,30,17,66,36,0,0,0,26,5,35,30,37,48,0,11,18,0,4,36,86,13,9,0,0,7,-5,2,0
OC(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,235,10,9,0,26,0,19,110,25,17,0,0,0,0,36,0,4,17,76,25,64,0,0,4,42,30,17,72,36,0,0,0,32,0,35,24,43,49,5,6,4,30,0,36,80,15,9,0,0,8,-4,2,2
OC(=O)[C@H]([C@H](c1ccc2c(c1)CN(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,229,5,14,0,26,0,25,97,25,17,0,0,0,0,36,0,9,11,76,19,69,0,0,0,46,36,11,71,36,0,0,0,26,0,35,24,37,50,11,6,4,23,0,36,80,15,9,1,0,8,-5,4,0
OC(=O)[C@H]([C@@H](c1cccc(c1)OCC1CC(C1)Oc1ccccn1)C1CC1)C,1,165,14,4,4,0,0,25,67,12,12,11,0,5,0,19,0,4,17,44,6,54,0,11,9,28,4,17,44,48,0,0,0,0,11,5,17,24,36,0,6,49,4,9,9,11,15,9,1,1,13,6,2,0
OC(=O)[C@@H]1C[C@H]1c1ccc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCC(O)(C)C,1,222,20,9,4,0,0,6,105,23,36,11,0,0,0,24,0,4,5,70,11,76,0,16,10,33,11,25,73,42,0,11,0,10,5,11,23,25,57,0,26,44,10,4,15,21,15,22,6,0,11,4,8,0
OC(=O)[C@@H]1C[C@H]1c1ccc(cc1)c1ccc2c(c1)n(nc2C)c1ccccn1,0,161,5,4,9,5,0,42,54,11,17,0,5,0,0,9,0,14,5,19,0,78,0,16,0,25,4,12,23,66,0,27,0,0,0,5,11,0,45,0,6,29,52,5,4,1,15,14,5,0,20,2,2,0
OC(=O)[C@@H]1C[C@@H]1c1ccc(cc1)c1ccc2c(c1)n(nc2C)c1ccccn1,0,161,5,4,9,5,0,42,54,11,17,0,5,0,0,9,0,14,5,19,0,78,0,16,0,25,4,12,23,66,0,27,0,0,0,5,11,0,45,0,6,29,52,5,4,1,15,14,5,0,20,2,2,0
O=c1sc(c([nH]1)O)Cc1ccccc1Oc1ccccc1,0,124,9,9,0,0,0,47,18,11,4,11,0,5,0,9,0,4,0,6,0,74,0,17,9,10,6,0,10,59,0,0,0,0,17,0,10,17,22,0,0,54,4,4,9,5,13,9,0,1,17,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)OCc1ccccc1,0,131,9,9,0,0,0,53,23,6,4,12,0,5,0,9,0,4,0,13,0,80,0,11,9,10,13,0,16,59,0,0,0,0,11,0,10,17,28,0,0,54,4,4,9,5,13,9,2,0,17,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1nccc(c1)C(F)(F)F,1,142,9,9,4,13,0,23,23,18,10,5,0,11,0,23,0,9,0,12,0,68,0,17,9,15,12,0,16,47,0,0,0,13,17,11,16,17,35,0,24,0,9,4,23,43,17,9,0,0,8,-3,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1ncc2c(c1)cccc2,1,146,9,9,4,0,0,47,23,24,4,5,0,11,0,9,0,9,0,6,0,80,0,17,9,15,6,0,10,65,0,10,0,0,17,0,10,22,27,0,6,54,9,4,9,5,18,11,0,1,17,2,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1cccc2c1cccc2,1,147,9,9,0,0,0,59,29,11,4,11,0,5,0,9,0,4,0,6,0,86,0,17,9,10,6,0,10,71,0,10,0,0,17,0,10,11,39,0,0,54,17,4,9,6,14,11,0,1,21,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1cccc(n1)C(F)(F)F,0,142,9,9,4,13,0,29,23,12,4,11,0,11,0,23,0,9,0,12,0,68,0,17,9,15,12,0,16,47,0,0,0,13,17,11,16,17,22,12,24,0,9,4,23,43,17,9,0,0,9,-4,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1ccc(cn1)C(F)(F)F,1,142,9,9,4,13,0,23,23,18,10,5,0,11,0,23,0,9,0,12,0,68,0,17,9,15,12,0,16,47,0,0,0,13,17,11,16,23,29,0,24,0,9,4,23,42,17,9,0,0,8,-3,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)CCc1ccccc1,0,132,5,9,0,0,0,65,29,6,4,0,0,5,0,5,0,4,0,19,0,85,0,5,4,10,19,0,21,59,0,0,0,0,5,0,10,11,29,11,0,6,53,0,9,0,14,9,3,0,18,2,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)c1ccccc1,0,119,5,9,0,0,0,65,16,6,4,0,0,5,0,5,0,4,0,6,0,74,0,17,4,10,6,0,10,59,0,11,0,0,5,0,10,11,22,5,0,30,29,0,9,0,13,9,3,0,18,0,0,0
O=c1sc(c([nH]1)O)Cc1ccc(cc1)/C=C/c1ccccc1,0,131,5,9,0,0,0,78,16,6,4,0,0,5,0,5,0,4,0,6,0,85,0,5,4,10,6,0,21,59,0,12,0,0,5,0,10,11,28,0,0,42,29,0,9,0,13,9,3,0,18,4,0,0
O=c1on(c(=O)[n-]1)Cc1ccc(cc1)OCc1cccc(c1)c1c(C)cccc1C,1,172,14,9,4,0,0,48,65,6,0,12,5,0,0,9,0,9,0,26,0,110,0,16,21,4,13,13,22,80,0,11,0,0,5,11,6,12,15,22,0,36,49,9,9,11,25,0,6,0,21,0,4,0
O=c1[nH]c(c(s1)Cc1cccc(c1)Oc1ccccc1)O,0,124,9,9,0,0,0,41,29,6,4,11,0,5,0,9,0,4,0,6,0,74,0,17,9,10,6,0,10,59,0,0,0,0,17,0,10,11,28,0,0,54,4,4,9,5,13,9,0,1,17,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Sc1ccccc1)O,0,129,5,9,0,0,0,53,29,16,4,0,0,5,0,5,0,4,0,16,0,74,0,5,4,10,6,0,10,69,0,0,0,0,5,0,10,11,21,4,11,30,29,0,9,0,16,9,1,0,18,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ncccc1C)O,0,130,9,9,4,0,0,29,30,18,4,5,0,11,0,9,0,9,0,13,0,68,0,17,9,15,6,6,16,47,0,0,0,0,17,0,10,22,22,0,6,43,9,4,9,5,18,9,1,1,11,2,1,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ncccc1C(F)(F)F)O,0,142,9,9,4,13,0,23,29,12,4,11,0,11,0,23,0,9,0,12,0,68,0,17,9,15,12,0,16,47,0,0,0,13,17,17,16,11,22,24,12,0,9,4,23,44,17,9,0,0,8,-3,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1Cl)O,0,135,9,9,0,0,0,47,29,6,9,11,0,5,0,9,0,4,0,6,0,73,0,17,9,10,6,0,10,53,5,0,0,0,17,0,10,27,16,0,12,36,4,16,9,5,13,10,0,1,14,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1C)O,1,131,9,9,0,0,0,41,36,6,4,11,0,5,0,9,0,4,0,13,0,74,0,17,9,10,6,6,16,53,0,0,0,0,17,0,10,11,33,0,0,55,4,4,9,5,13,9,2,1,15,0,2,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1)O,1,124,9,9,0,0,0,41,29,6,4,11,0,5,0,9,0,4,0,6,0,74,0,17,9,10,6,0,10,59,0,0,0,0,17,0,10,11,28,0,0,54,4,4,9,5,13,9,1,1,17,0,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1cccc(c1C)C)O,1,137,9,9,0,0,0,35,48,6,4,11,0,5,0,9,0,4,0,20,0,73,0,17,9,10,6,13,21,47,0,0,0,0,17,0,10,11,33,5,0,43,17,4,9,5,13,9,3,1,13,0,4,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)Cc1ccccc1)O,0,126,5,9,0,0,0,65,23,6,4,0,0,5,0,5,0,4,0,12,0,85,0,5,4,10,12,0,21,59,0,0,0,0,5,0,10,11,23,11,0,30,29,0,9,0,14,9,3,0,18,1,0,0
O=c1[nH]c(c(s1)Cc1ccc(cc1)C(=O)c1ccccc1)O,0,130,5,14,0,0,0,65,5,17,4,0,5,5,0,9,0,4,0,6,0,85,0,5,4,15,6,0,26,59,0,0,0,0,5,0,16,22,16,0,24,30,4,0,14,0,26,9,2,0,16,0,0,0
O[C@@H]1COC[C@H]1Oc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,220,25,9,4,0,0,6,91,17,37,23,0,0,0,28,0,4,5,57,18,76,0,16,10,46,15,25,52,42,0,11,0,10,5,12,36,24,52,0,12,44,10,9,15,26,15,22,7,0,10,2,4,0
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1cccnc1C,1,195,14,9,0,0,11,24,66,38,12,12,0,0,0,19,0,4,0,44,0,82,0,16,4,27,16,6,36,66,0,21,0,0,5,17,6,19,28,15,11,43,34,4,15,7,15,22,4,0,18,2,2,0
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccccc1C,1,196,14,4,0,0,11,42,71,21,12,12,0,0,0,19,0,0,0,44,0,88,0,16,4,22,16,6,35,72,0,21,0,0,5,17,6,19,16,26,11,24,54,4,15,7,11,22,5,0,22,0,2,0
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccc(cc1C)OC1CCS(=O)(=O)CC1,1,249,19,4,8,0,11,24,96,21,24,24,9,0,0,32,0,0,0,63,11,82,0,22,9,48,26,6,48,66,0,21,0,0,11,27,24,38,38,4,11,36,36,9,23,36,11,22,4,0,20,1,2,-2
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccc(cc1C)OC1CCOCC1,1,237,24,4,0,0,11,24,83,33,25,24,0,0,0,29,0,0,0,63,13,82,0,22,9,41,21,6,48,66,0,21,0,0,11,17,12,19,48,26,11,24,48,14,15,19,11,22,5,0,20,2,4,0
N#CCCc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,202,19,4,4,5,0,18,55,35,19,34,0,0,0,28,5,0,0,44,6,82,0,29,14,17,17,17,53,54,0,0,0,4,22,12,18,60,16,6,18,30,6,24,9,32,11,17,3,1,18,1,0,0
N#CCc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,195,19,4,4,5,0,18,48,28,25,34,0,0,0,28,5,0,0,37,6,82,0,29,14,17,17,17,47,54,0,0,0,4,22,12,18,54,16,6,30,18,6,24,9,32,11,17,3,0,17,1,0,0
N#Cc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,160,5,4,9,10,0,36,47,18,5,6,11,0,0,9,5,14,0,12,0,78,0,23,0,25,11,11,17,66,0,27,0,0,0,5,6,17,27,0,10,60,16,5,10,1,15,23,4,0,21,2,0,0
N#Cc1ccc(cc1OCC(O)(C)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,224,29,4,4,5,0,6,57,34,24,53,0,0,0,38,5,0,0,50,13,76,0,34,18,34,11,17,60,48,0,0,0,4,28,23,24,59,5,6,56,0,6,24,15,38,11,28,1,0,15,0,3,0
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)OCCC(O)(C)C,1,231,29,4,4,5,0,6,57,41,30,46,0,0,0,38,5,0,0,57,13,76,0,34,18,34,11,17,67,48,0,0,0,4,28,23,24,65,5,6,56,0,6,24,15,38,11,28,1,0,15,0,3,0
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)CCCC(O)(C)C,1,232,24,4,4,5,0,12,81,28,24,40,0,0,0,33,5,0,0,69,6,82,0,29,14,28,17,17,79,48,0,0,0,4,22,17,18,65,23,6,38,18,6,19,15,33,11,28,2,0,15,2,3,0
N#Cc1ccc(cc1)CNc1ccc(cc1)CCC(=O)O,0,123,10,4,0,5,0,24,41,18,11,0,0,0,0,9,5,0,0,19,5,65,0,6,5,11,17,11,23,48,0,0,0,5,0,5,6,18,16,0,12,36,11,10,4,0,10,20,3,0,17,0,0,0
N#Cc1cc(OCCC(O)(C)C)ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,231,29,4,4,5,0,6,57,41,30,46,0,0,0,38,5,0,0,57,13,76,0,34,18,34,11,17,67,48,0,0,0,4,28,23,17,72,5,6,56,0,6,24,15,38,11,28,1,0,15,0,3,0
N#Cc1cc(ccc1OCCC(O)(C)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,231,29,4,4,5,0,6,57,41,30,46,0,0,0,38,5,0,0,57,13,76,0,34,18,34,11,17,67,48,0,0,0,4,28,23,24,65,5,6,50,6,6,24,15,38,11,28,1,0,15,0,3,0
N#Cc1cc(ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)CCC(O)(C)C,1,225,24,4,4,5,0,12,75,28,24,40,0,0,0,33,5,0,0,63,6,82,0,29,14,28,17,17,72,48,0,0,0,4,22,17,18,71,11,6,44,12,6,19,15,33,11,28,2,0,15,1,3,0
N#Cc1cc(CCC(=O)O)ccc1c1ccc2c(c1)n(nc2C)c1ccccn1,0,167,5,4,9,10,0,30,54,18,22,0,5,0,0,9,5,14,0,19,0,77,0,23,0,25,11,18,23,60,0,27,0,0,0,5,6,11,39,0,16,55,16,5,10,1,15,24,4,0,19,2,1,0
N#Cc1cc(cc2c1cnn2c1ccccn1)c1ccc(cc1)CCC(=O)O,0,160,5,4,9,10,0,30,47,18,23,0,5,0,0,9,5,14,0,12,0,78,0,23,0,25,11,11,17,66,0,27,0,0,0,5,6,17,27,0,17,54,16,5,10,1,15,23,4,0,19,3,0,0
N#Cc1c(C)cc(cc1C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,148,9,9,0,5,0,23,54,6,16,11,0,5,0,9,5,4,0,20,0,73,0,23,9,10,6,25,27,41,0,0,0,0,17,0,10,28,28,0,0,50,11,9,9,5,13,18,3,1,13,0,3,0
N#CC1=NN(C(C1)CC(=O)O)c1ccc(cc1)Oc1ccccc1C,1,145,9,9,0,10,0,18,42,6,18,23,0,0,0,14,5,0,5,25,5,54,0,17,9,22,4,18,18,53,0,0,0,5,11,5,12,17,17,0,17,49,5,15,4,5,11,23,2,0,16,0,1,0
N#CC1(CC1)c1ccccc1c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,196,10,9,4,5,0,30,72,17,35,5,0,0,0,14,5,4,5,49,5,82,0,17,5,16,16,23,60,54,0,11,0,10,0,11,23,11,59,6,6,42,16,5,10,15,15,22,5,-1,17,5,0,0
N#CC(COc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F)(C)C,1,222,15,9,4,5,0,6,105,17,35,18,0,0,0,19,5,4,11,58,11,76,0,22,10,22,11,42,66,42,0,11,0,10,5,11,23,18,57,0,12,58,16,4,15,21,15,21,6,0,13,3,8,0
Fc1cc(O)c(cc1c1cnn(c1)CC(O)(C)C)F,1,108,10,4,8,5,0,0,19,23,18,5,11,0,0,18,0,9,0,25,0,36,0,16,0,25,6,11,13,24,0,11,0,8,5,22,12,5,12,17,13,0,5,5,13,28,0,22,0,-2,1,2,3,0
