smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)C[C@H](c1ccc2c(c1)OC(CC2)c1ccc(cc1F)c1ccc2c(c1)OCCN2C)C1CC1,0,30,1,6,0,0,66,6,3,1,3,18,0,2,1,2,3,0,1,0,2,1,30,1,0,0,0,0,0,0,1,2,2,36,9,1,0,22,9,0,6,9,5,1,1,0,0,4,1,2,0,17,12,0,1,0,0,5,0,0,0,0,4,2
COc1ccc(c(c1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,26,2,6,0,0,60,5,3,1,2,18,0,1,1,1,3,0,1,0,2,1,28,2,0,0,0,0,0,0,0,3,1,34,11,1,0,17,9,0,7,8,4,1,1,0,0,5,2,2,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1cccc(c1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O,1,27,1,5,0,0,60,5,3,1,2,18,0,1,1,1,3,0,1,0,2,1,28,1,0,0,0,0,0,0,0,3,1,33,10,1,0,17,9,0,7,8,4,1,1,0,0,4,2,2,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ncc(c(c1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,25,2,7,0,0,59,5,3,1,2,18,0,2,1,1,2,1,1,0,2,1,27,2,0,0,0,0,0,0,1,3,1,34,11,1,0,17,9,0,7,9,5,1,1,0,0,5,2,2,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)Cl,1,26,2,6,0,0,60,5,3,1,2,18,0,1,1,1,3,0,1,0,2,1,28,1,1,0,0,0,0,0,0,3,1,34,11,1,0,17,9,0,7,8,4,1,1,0,0,5,2,2,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1cncc(n1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O,1,25,1,7,0,0,58,5,3,1,2,18,0,2,1,1,2,1,1,0,2,1,26,1,0,0,0,0,0,0,2,3,1,33,10,1,0,17,9,0,7,10,6,1,1,0,0,4,2,2,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1cc(c2ccc(c(c2)F)C2CCc3c(O2)cc(cc3)[C@H](C2CC2)CC(=O)O)c(cc1F)F,1,25,3,7,0,0,60,5,3,1,2,18,0,1,1,1,3,0,1,0,2,1,28,3,0,0,0,0,0,0,0,3,1,35,12,1,0,17,9,0,7,8,4,1,1,0,0,6,2,2,0,13,12,0,1,0,0,4,0,0,0,0,2,1
COc1nccc(c1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O,1,26,1,6,0,0,59,5,3,1,2,18,0,2,1,1,2,1,1,0,2,1,27,1,0,0,0,0,0,0,1,3,1,33,10,1,0,17,9,0,7,9,5,1,1,0,0,4,2,2,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1cnc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,25,2,7,0,0,59,5,3,1,2,18,0,2,1,1,2,1,1,0,2,1,27,2,0,0,0,0,0,0,1,3,1,34,11,1,0,17,9,0,7,9,5,1,1,0,0,5,2,2,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1OC(F)(F)F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,26,4,9,0,0,64,5,3,1,2,18,0,1,1,1,3,0,1,0,2,1,29,4,0,0,0,0,0,0,0,4,1,38,15,1,0,17,9,0,8,10,5,1,1,0,0,7,3,2,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1OC(F)(F)F)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,4,9,0,0,67,5,3,1,2,18,0,1,1,1,3,0,1,0,3,1,30,4,0,0,0,0,0,0,0,4,1,39,16,1,0,17,9,0,8,10,5,1,1,0,0,8,2,3,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1[C@H]1CCCC1(C)C)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,39,1,5,0,0,79,6,3,2,3,18,0,1,2,1,3,0,2,0,3,1,35,1,0,0,0,0,0,0,0,3,1,40,13,1,0,22,9,0,8,8,4,1,1,0,0,6,2,2,0,17,12,1,1,0,1,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,39,1,5,0,0,79,6,3,2,3,18,0,1,2,1,3,0,2,0,3,1,35,1,0,0,0,0,0,0,0,3,1,40,13,1,0,22,9,0,8,8,4,1,1,0,0,6,2,2,0,17,12,1,1,0,1,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(nc1)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,26,1,6,0,0,59,5,3,1,2,18,0,2,1,1,2,1,1,0,2,1,27,1,0,0,0,0,0,0,1,3,1,33,10,1,0,17,9,0,7,9,5,1,1,0,0,4,2,2,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(nc1)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,6,0,0,62,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,28,1,0,0,0,0,0,0,1,3,1,34,11,1,0,17,9,0,7,9,5,1,1,0,0,5,1,3,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(nc1C1=CCCC1(C)C)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,38,1,6,0,0,79,6,3,1,3,18,0,2,2,1,2,1,1,0,3,1,35,1,0,0,0,0,0,0,1,3,1,41,14,1,0,21,10,0,8,9,5,1,1,0,0,7,1,3,0,17,12,1,1,0,1,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(c(n1)C(F)(F)F)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,27,4,9,0,0,65,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,29,4,0,0,0,0,0,0,1,3,1,38,15,1,0,17,9,0,7,9,5,1,1,0,0,8,1,3,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COC(c1cc(ccc1c1cc(OC)ccc1F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)C1CC1,1,35,1,6,0,0,74,6,3,2,3,18,0,1,2,1,3,0,2,0,3,2,33,1,0,0,0,0,0,0,0,4,1,39,14,1,0,20,9,0,10,10,5,1,1,0,0,5,3,3,0,16,12,0,2,0,0,4,0,0,0,0,2,1
COC(C(F)(F)F)c1cc(ccc1c1cc(OC)ccc1F)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O,1,30,4,9,0,0,70,5,3,1,2,18,0,1,1,1,3,0,1,0,3,2,31,4,0,0,0,0,0,0,0,4,1,40,17,1,0,17,9,0,9,10,5,1,1,0,0,8,3,3,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COC(C(C)(C)C)c1cc(ccc1c1cc(OC)ccc1F)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,41,1,6,0,0,82,5,3,1,2,18,0,1,1,1,3,0,1,0,4,2,35,1,0,0,0,0,0,0,0,4,1,41,18,1,0,17,9,0,9,10,5,1,1,0,0,9,2,4,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COC(C(C)(C)C)c1cc(ccc1c1ccnc(c1)OC)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,41,0,6,0,0,81,5,3,1,2,18,0,2,1,1,2,1,1,0,4,2,34,0,0,0,0,0,0,0,1,4,1,40,17,1,0,17,9,0,9,11,6,1,1,0,0,8,2,4,1,15,10,0,1,0,0,4,0,0,0,0,2,1
COC(c1cc(ccc1c1cc(OC)ncc1F)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)C1CC1,1,36,1,7,0,0,76,6,3,2,3,18,0,2,2,1,2,1,2,0,4,2,33,1,0,0,0,0,0,0,1,4,1,40,15,1,0,20,9,0,10,11,6,1,1,0,0,6,2,4,0,16,12,0,2,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(nc1N1CCC1)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,33,1,7,0,0,71,6,3,2,3,18,0,3,1,2,2,1,1,1,3,1,31,1,0,0,0,0,0,0,2,3,1,38,12,1,0,21,9,0,8,10,6,1,1,0,0,5,1,3,0,17,12,0,1,1,0,4,0,0,0,0,2,1
COc1nccc(c1)c1ccc(c(c1)F)C1CCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,28,1,6,0,0,62,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,28,1,0,0,0,0,0,0,1,3,1,34,11,1,0,17,9,0,7,9,5,1,1,0,0,5,1,3,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(O1)nc(cc2)C(C1CC1)CC(=O)O)F,1,26,1,6,0,0,59,5,3,1,2,18,0,2,1,1,2,1,1,0,2,2,27,1,0,0,0,0,0,0,1,3,1,33,10,1,0,17,9,0,7,9,5,1,1,0,0,4,2,2,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(O1)nc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,28,1,6,0,0,62,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,28,1,0,0,0,0,0,0,1,3,1,34,11,1,0,17,9,0,7,9,5,1,1,0,0,5,1,3,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(c(n1)C(F)(F)F)[C@@H]1COc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,25,4,10,0,0,63,5,3,1,2,18,0,2,1,1,2,1,1,0,3,0,28,4,0,0,0,0,0,0,1,3,2,38,15,1,0,17,9,0,7,11,6,1,1,0,0,8,1,3,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COC(C(C)(C)C)c1cc(ccc1c1cc(OC)ccc1F)[C@@H]1COc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,39,1,7,0,0,80,5,3,1,2,18,0,1,1,1,3,0,1,0,4,1,34,1,0,0,0,0,0,0,0,4,2,41,18,1,0,17,9,0,9,12,6,1,1,0,0,9,2,4,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(nc1C(F)(F)F)[C@@H]1COc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,25,4,10,0,0,63,5,3,1,2,18,0,2,1,1,2,1,1,0,3,0,28,4,0,0,0,0,0,0,1,3,2,38,15,1,0,17,9,0,7,11,6,1,1,0,0,8,1,3,1,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(nc1)C1COc2c(O1)c(F)c(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,25,2,8,0,0,60,5,3,1,2,18,0,2,1,1,2,1,1,0,3,1,27,2,0,0,0,0,0,0,1,3,2,35,12,1,0,17,9,0,7,11,6,1,1,0,0,6,1,3,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)onc2C,1,24,1,8,0,0,60,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,28,1,0,0,0,0,0,0,1,4,2,36,10,1,0,19,11,0,6,13,7,0,0,0,0,4,4,1,0,14,13,0,0,0,3,3,0,0,0,0,6,3
COc1cccc(c1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,23,1,7,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,0,0,0,0,5,1,33,10,1,0,17,9,0,7,12,6,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,23,1,7,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,0,0,0,0,5,1,33,10,1,0,17,9,0,7,12,6,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccccc1C,1,23,1,6,0,0,55,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,0,0,0,0,4,1,32,9,1,0,17,9,0,6,10,5,1,1,0,0,4,3,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1c(C)cccc1C,1,25,1,6,0,0,58,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,0,0,4,1,33,10,1,0,17,9,0,6,10,5,1,1,0,0,5,3,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cccnc1,1,20,1,7,0,0,51,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,24,1,0,0,0,0,0,0,1,4,1,31,8,1,0,17,9,0,6,11,6,1,1,0,0,3,3,1,0,14,10,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccccn1,1,20,1,7,0,0,51,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,24,1,0,0,0,0,0,0,1,4,1,31,8,1,0,17,9,0,6,11,6,1,1,0,0,3,3,1,0,14,10,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,20,1,7,0,0,53,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,0,0,1,0,4,1,33,9,1,1,17,9,0,6,11,6,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccnc(n1)C,1,21,1,8,0,0,53,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,24,1,0,0,0,0,0,0,2,4,1,32,9,1,0,17,9,0,6,12,7,1,1,0,0,4,3,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cnccn1,1,19,1,8,0,0,50,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,23,1,0,0,0,0,0,0,2,4,1,31,8,1,0,17,9,0,6,12,7,1,1,0,0,3,3,1,0,14,10,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccncc1,1,20,1,7,0,0,51,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,24,1,0,0,0,0,0,0,1,4,1,31,8,1,0,17,9,0,6,11,6,1,1,0,0,3,3,1,0,14,10,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1nc2c(s1)cccc2,1,20,1,8,0,0,54,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,26,1,0,0,0,1,0,0,1,4,1,34,8,1,0,19,11,0,6,11,6,1,1,0,0,3,3,1,0,15,12,0,0,0,3,3,0,0,0,0,6,3
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1nc2c(n1C)cccc2,1,23,1,8,0,0,58,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,27,1,0,0,0,0,0,0,2,4,1,35,9,1,0,19,11,0,6,12,7,1,1,0,0,4,3,1,0,14,13,0,0,0,3,3,0,0,0,0,6,3
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)C(F)(F)F,1,19,4,10,0,0,54,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,25,4,0,0,0,0,0,0,1,4,1,35,12,1,0,17,9,0,6,11,6,1,1,0,0,6,3,1,1,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cccc(n1)C,1,22,1,7,0,0,54,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,25,1,0,0,0,0,0,0,1,4,1,32,9,1,0,17,9,0,6,11,6,1,1,0,0,4,3,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1ccc(nn1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,21,1,9,0,0,54,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,24,1,0,0,0,0,0,0,2,5,1,33,10,1,0,17,9,0,7,14,8,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,20,1,7,0,0,53,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,0,0,1,0,4,1,33,9,1,1,17,9,0,6,11,6,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cc1)S(=O)(=O)C,1,23,1,9,0,0,58,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,1,0,0,0,6,1,35,10,3,0,17,9,0,7,14,7,1,1,0,0,6,3,1,1,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1nc2c(o1)cccc2,1,20,1,8,0,0,54,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,26,1,0,0,0,0,0,0,1,4,2,34,8,1,0,19,11,0,6,13,7,1,1,0,0,3,3,1,0,15,12,0,0,0,3,3,0,0,0,0,6,3
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)cccn2,1,22,1,7,0,0,57,6,4,0,2,23,0,2,1,1,3,1,0,0,2,0,28,1,0,0,0,0,0,0,1,4,1,35,8,1,0,20,11,0,6,11,6,1,1,0,0,3,3,1,0,16,12,0,0,0,2,4,0,0,0,0,6,3
N#Cc1ccc(cc1C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,7,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,1,0,4,1,34,10,1,1,17,9,0,6,11,6,1,1,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(c(c1)F)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,19,2,8,0,0,53,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,2,0,0,0,0,0,1,0,4,1,34,10,1,1,17,9,0,6,11,6,1,1,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1cc(C)ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,7,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,1,0,4,1,34,10,1,1,17,9,0,6,11,6,1,1,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(c(c1)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,7,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,1,0,4,1,34,10,1,1,17,9,0,6,11,6,1,1,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(cn1)OC(F)F,1,20,3,10,0,0,55,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,25,3,0,0,0,0,0,0,1,5,1,35,12,1,0,17,9,0,8,13,7,1,1,0,0,5,4,2,0,13,11,0,0,0,2,3,0,0,0,0,4,2
N#Cc1cc(ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)OC(F)(F)F,1,19,4,11,0,0,57,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,4,0,0,0,0,0,1,0,5,1,38,14,1,1,17,9,0,7,13,7,1,1,0,0,7,5,1,1,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1cccc(c1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,20,1,7,0,0,53,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,1,0,0,0,0,0,1,0,4,1,33,9,1,1,17,9,0,6,11,6,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OCc1ccc(cc1F)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,2,8,0,0,56,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,2,0,0,0,0,0,0,0,5,1,34,11,1,0,17,9,0,7,12,6,2,2,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(cc1F)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,19,2,8,0,0,53,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,26,2,0,0,0,0,0,1,0,4,1,34,10,1,1,17,9,0,6,11,6,1,1,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Cc1ccc2c(c1)OC[C@H]2CC(=O)O)F)F,1,21,2,7,0,0,55,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,2,0,0,0,0,0,1,0,3,1,34,10,1,1,17,9,0,6,9,5,1,1,0,0,5,4,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc(nc1)N(C)C,1,25,1,8,0,0,59,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,26,1,0,0,0,0,0,1,1,4,1,34,11,1,0,17,9,0,7,12,7,1,1,0,0,5,3,2,0,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccnc(c1)C(F)(F)F,1,19,4,10,0,0,54,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,25,4,0,0,0,0,0,0,1,4,1,35,12,1,0,17,9,0,6,11,6,1,1,0,0,6,3,1,1,13,11,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ncc(cn1)F,1,18,2,9,0,0,50,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,23,2,0,0,0,0,0,0,2,4,1,32,9,1,0,17,9,0,6,12,7,1,1,0,0,4,3,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1ccc(cn1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,8,0,0,55,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,25,1,0,0,0,0,0,0,1,5,1,33,10,1,0,17,9,0,7,13,7,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1ncc(cn1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,21,1,9,0,0,54,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,24,1,0,0,0,0,0,0,2,5,1,33,10,1,0,17,9,0,7,14,8,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1nccc(c1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,8,0,0,55,5,3,0,2,18,0,2,1,1,2,1,0,0,2,0,25,1,0,0,0,0,0,0,1,5,1,33,10,1,0,17,9,0,7,13,7,1,1,0,0,4,4,1,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COc1cc(ccc1C#N)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,22,1,8,0,0,57,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,1,0,5,1,35,11,1,1,17,9,0,7,13,7,1,1,0,0,5,5,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)ccn2C,1,24,1,7,0,0,59,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,28,1,0,0,0,0,0,0,1,4,1,35,9,1,0,19,11,0,6,11,6,1,1,0,0,4,3,1,0,14,13,0,0,0,3,3,0,0,0,0,6,3
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cccc2c1nccc2,1,22,1,7,0,0,57,6,4,0,2,23,0,2,1,1,3,1,0,0,2,0,28,1,0,0,0,0,0,0,1,4,1,35,8,1,0,20,11,0,6,11,6,1,1,0,0,3,3,1,0,16,12,0,0,0,2,4,0,0,0,0,6,3
OC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(n1)cccc2,1,22,1,7,0,0,57,6,4,0,2,23,0,2,1,1,3,1,0,0,2,0,28,1,0,0,0,0,0,0,1,4,1,35,8,1,0,20,11,0,6,11,6,1,1,0,0,3,3,1,0,16,12,0,0,0,2,4,0,0,0,0,6,3
N#Cc1cc(C#N)ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,19,1,8,0,0,54,5,3,0,2,18,0,1,1,1,3,0,0,0,2,0,27,1,0,0,0,0,0,2,0,4,1,35,10,1,2,17,9,0,6,12,7,1,1,0,0,5,5,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
