col_names,roc,prc,Recall,Precision,f1,BA,accuracy,TN,FP,FN,TP,SP,SE,NPV,MCC,EF_0.01,EF_0.02,EF_0.05,p_stat,cohen_kappa
esb/800/p_val_Top100_fold3.csv,0.9345029239766082,0.9745247344882547,0.9925925925925926,0.8933333333333333,0.9403508771929824,0.7857699805068226,0.9017341040462428,44,32,2,268,0.5789473684210527,0.9925925925925926,0.9565217391304348,0.6969405534069535,1.2814814814814814,1.2814814814814814,1.2814814814814814,4.640524999141654e-56,0.6659852356615559
esb/800/p_val_Top100_fold4.csv,0.9322017220172202,0.9757713993747517,0.992619926199262,0.893687707641196,0.9405594405594405,0.7829766297662977,0.9017341040462428,43,32,2,269,0.5733333333333334,0.992619926199262,0.9555555555555556,0.6932762746137353,1.2767527675276753,1.2767527675276753,1.2767527675276753,7.002567876680621e-59,0.6616623526028185
esb/800/p_test_Top100_fold0.csv,0.9732843137254902,0.9929160699264732,0.9816176470588235,0.9112627986348123,0.9451327433628319,0.8174754901960783,0.9106628242074928,49,26,5,267,0.6533333333333333,0.9816176470588235,0.9074074074074074,0.7209822812970902,1.2757352941176472,1.2757352941176472,1.2757352941176472,2.058271894073131e-69,0.7065979325205247
esb/800/p_test_Top100_fold1.csv,0.9142156862745099,0.9592883593071208,0.9669117647058824,0.8976109215017065,0.9309734513274336,0.7834558823529412,0.8876080691642652,45,30,9,263,0.6,0.9669117647058824,0.8333333333333334,0.6437242401915269,1.2757352941176472,1.093487394957983,1.2048611111111112,1.3754683226550262e-52,0.6308812699451763
esb/800/p_test_Top100_fold2.csv,0.9649831649831649,0.9884791483340438,0.9666666666666667,0.9321428571428572,0.9490909090909092,0.85995670995671,0.9193083573487032,58,19,9,261,0.7532467532467533,0.9666666666666667,0.8656716417910447,0.7578636845660417,1.2851851851851852,1.2851851851851852,1.2851851851851852,1.2080364570661895e-74,0.7549558638083228
esb/800/p_test_Top100_fold3.csv,0.9262172284644195,0.9679752129211976,0.9775280898876404,0.8877551020408163,0.9304812834224598,0.7825140449438202,0.8876080691642652,47,33,6,261,0.5875,0.9775280898876404,0.8867924528301887,0.6615444999816008,1.299625468164794,1.299625468164794,1.299625468164794,1.3370991541601882e-54,0.6407581428685196
esb/800/p_test_Top100_fold4.csv,0.9312420785804816,0.961377482888256,0.9695817490494296,0.9042553191489362,0.9357798165137615,0.8240765888104291,0.899135446685879,57,27,8,255,0.6785714285714286,0.9695817490494296,0.8769230769230769,0.7115639533470205,1.3193916349809887,1.3193916349809887,1.246092099704267,8.975924120381335e-62,0.7022043498516539
esb/800/p_Ext_Top100_fold0.csv,0.9337045358340659,0.9828780973871412,0.9886685552407932,0.8491484184914841,0.9136125654450261,0.6380124385399368,0.85,25,62,4,349,0.28735632183908044,0.9886685552407932,0.8620689655172413,0.4430730086544178,1.246458923512748,1.246458923512748,1.246458923512748,8.6648672982645e-45,0.36861329738661563
esb/800/p_Ext_Top100_fold1.csv,0.9321415779362443,0.9821323358593056,0.9886685552407932,0.8491484184914841,0.9136125654450261,0.6380124385399368,0.85,25,62,4,349,0.28735632183908044,0.9886685552407932,0.8620689655172413,0.4430730086544178,1.246458923512748,1.246458923512748,1.246458923512748,1.975313020775041e-40,0.36861329738661563
esb/800/p_Ext_Top100_fold2.csv,0.9401842987854514,0.9848320064441956,1.0,0.8190255220417634,0.9005102040816326,0.5517241379310345,0.8227272727272728,9,78,0,353,0.10344827586206896,1.0,1.0,0.2910786459743335,1.246458923512748,1.246458923512748,1.246458923512748,1.1129561006774449e-44,0.1562177312287948
esb/800/p_Ext_Top100_fold3.csv,0.9430171599752531,0.985716684218523,0.9943342776203966,0.833729216152019,0.9069767441860466,0.5948682882354857,0.8363636363636363,17,70,2,351,0.19540229885057472,0.9943342776203966,0.8947368421052632,0.3717750071871963,1.246458923512748,1.246458923512748,1.246458923512748,4.994754762324943e-42,0.2689343240873219
esb/800/p_Ext_Top100_fold4.csv,0.923968610595552,0.970298557445057,0.9915014164305949,0.8274231678486997,0.902061855670103,0.57621047833024,0.8272727272727273,14,73,3,350,0.16091954022988506,0.9915014164305949,0.8235294117647058,0.3149901822680868,0.9971671388101984,1.107963487566887,1.189801699716714,2.9332442400955924e-36,0.21872809681790573
esb/800/p_train_Top90_fold0.csv,1.0,1.0,1.0,0.9963201471941122,0.9981566820276497,0.9933665008291874,0.997110870350307,595,8,0,2166,0.9867330016583747,1.0,1.0,0.991514987004009,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9914789905881158
esb/800/p_train_Top90_fold1.csv,0.9999789122327125,0.9999939813526213,0.9995353159851301,0.9976808905380334,0.998607242339833,0.9957157941351906,0.9978331527627302,612,5,1,2151,0.9918962722852512,0.9995353159851301,0.99836867862969,0.9937378962060293,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9937292124941686
esb/800/p_train_Top90_fold2.csv,0.9999824947027448,0.999995076943054,0.999537251272559,0.9981515711645101,0.9988439306358381,0.996479151952069,0.9981942939689419,604,4,1,2160,0.993421052631579,0.999537251272559,0.9983471074380166,0.9947269161673868,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9947219281488398
esb/800/p_train_Top90_fold3.csv,0.9999770308200457,0.9999936044037224,0.9995383194829178,0.9967771639042358,0.9981558321807285,0.9939648479669979,0.997110870350307,596,7,1,2165,0.988391376451078,0.9995383194829178,0.998324958123953,0.9915094234744228,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9914892243714313
esb/800/p_train_Top90_fold4.csv,0.9999838635315813,0.9999955392171799,0.9995389580451821,0.9976990335941095,0.9986181483187471,0.9956028123559244,0.9978331527627302,595,5,1,2168,0.9916666666666667,0.9995389580451821,0.9983221476510067,0.9936104856442985,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.9936014456249971
esb/800/p_val_Top90_fold0.csv,0.9282552993244817,0.9592691564305906,0.969811320754717,0.9081272084805654,0.9379562043795621,0.8244118332168646,0.9017341040462428,55,26,8,257,0.6790123456790124,0.969811320754717,0.873015873015873,0.7119158083269823,1.3056603773584905,1.1191374663072775,1.2331236897274633,9.471868739737743e-66,0.7030642637185118
esb/800/p_val_Top90_fold1.csv,0.9325415931097202,0.9721740880043165,0.985663082437276,0.9228187919463087,0.9532062391681109,0.8211897501738619,0.9219653179190751,44,23,4,275,0.6567164179104478,0.985663082437276,0.9166666666666666,0.734348860864496,1.2401433691756272,1.2401433691756272,1.1712465153325369,3.4441786416382437e-68,0.7199472390431081
esb/800/p_val_Top90_fold2.csv,0.9534479332273449,0.9757746086291673,0.9705882352941176,0.9263157894736842,0.947935368043088,0.843402225755167,0.9161849710982659,53,21,8,264,0.7162162162162162,0.9705882352941176,0.8688524590163934,0.7390027691170451,1.2720588235294117,1.0903361344537814,1.2013888888888888,4.179237853713436e-66,0.7337190170373122
esb/800/p_val_Top90_fold3.csv,0.9370857699805069,0.975704830003815,0.9925925925925926,0.881578947368421,0.9337979094076654,0.7594541910331384,0.8901734104046243,40,36,2,268,0.5263157894736842,0.9925925925925926,0.9523809523809523,0.6578364403764068,1.2814814814814814,1.2814814814814814,1.2814814814814814,6.306266989737313e-56,0.6182789455347811
esb/800/p_val_Top90_fold4.csv,0.9343173431734317,0.9773824593598255,0.988929889298893,0.9023569023569024,0.9436619718309859,0.8011316113161131,0.9075144508670521,46,29,3,268,0.6133333333333333,0.988929889298893,0.9387755102040817,0.7117465261238706,1.2767527675276753,1.2767527675276753,1.2767527675276753,9.71852355093934e-60,0.6885863756539348
esb/800/p_test_Top90_fold0.csv,0.9736764705882354,0.9930736593953775,0.9852941176470589,0.9146757679180887,0.9486725663716814,0.8259803921568627,0.9164265129682997,50,25,4,268,0.6666666666666666,0.9852941176470589,0.9259259259259259,0.7402967915734809,1.2757352941176472,1.2757352941176472,1.2757352941176472,7.686613391980498e-69,0.7255270981643619
esb/800/p_test_Top90_fold1.csv,0.9227941176470589,0.9641538293466301,0.9669117647058824,0.8945578231292517,0.9293286219081273,0.7767892156862746,0.8847262247838616,44,31,9,263,0.5866666666666667,0.9669117647058824,0.8301886792452831,0.6334066876243385,1.2757352941176472,1.093487394957983,1.2048611111111112,2.3153655167643864e-50,0.6193714693138814
esb/800/p_test_Top90_fold2.csv,0.963924963924964,0.9891535004445965,0.9629629629629629,0.931899641577061,0.9471766848816029,0.858104858104858,0.9164265129682997,58,19,10,260,0.7532467532467533,0.9629629629629629,0.8529411764705882,0.7497403681033245,1.2851851851851852,1.2851851851851852,1.2851851851851852,7.909792733547635e-73,0.7474336771829431
esb/800/p_test_Top90_fold3.csv,0.9263576779026217,0.9642839209292049,0.9775280898876404,0.8877551020408163,0.9304812834224598,0.7825140449438202,0.8876080691642652,47,33,6,261,0.5875,0.9775280898876404,0.8867924528301887,0.6615444999816008,1.299625468164794,1.299625468164794,1.299625468164794,1.8602391086967712e-55,0.6407581428685196
esb/800/p_test_Top90_fold4.csv,0.9313326090892631,0.9537558725231831,0.9657794676806084,0.9039145907473309,0.9338235294117647,0.8221754481260185,0.8962536023054755,57,27,9,254,0.6785714285714286,0.9657794676806084,0.8636363636363636,0.7032582351997309,0.9895437262357415,1.1309071156979902,1.1727925644275454,2.3780225806645897e-63,0.6950344221473561
esb/800/p_Ext_Top90_fold0.csv,0.9302855654325811,0.9818105538687066,0.9915014164305949,0.851581508515815,0.9162303664921465,0.6451759955716193,0.8545454545454545,26,61,3,350,0.2988505747126437,0.9915014164305949,0.896551724137931,0.4660707819006068,1.246458923512748,1.246458923512748,1.246458923512748,4.192096257748286e-49,0.3877462277688394
esb/800/p_Ext_Top90_fold1.csv,0.9166422454495131,0.9783461383003882,0.9858356940509915,0.8467153284671532,0.9109947643979057,0.6308488815082544,0.8454545454545455,24,63,5,348,0.27586206896551724,0.9858356940509915,0.8275862068965517,0.42007523540822883,1.246458923512748,1.246458923512748,1.246458923512748,3.612755236272367e-38,0.3494803670043919
esb/800/p_Ext_Top90_fold2.csv,0.9224382143206017,0.9802870214886705,0.9886685552407932,0.8409638554216867,0.9088541666666667,0.6150239327928104,0.8409090909090909,21,66,4,349,0.2413793103448276,0.9886685552407932,0.84,0.39579575727983024,1.246458923512748,1.246458923512748,1.246458923512748,9.557629659604127e-36,0.31448920543067005
esb/800/p_Ext_Top90_fold3.csv,0.9260851160821856,0.980949750193063,0.9943342776203966,0.8397129186602871,0.9105058365758756,0.6121096675458305,0.8431818181818181,20,67,2,351,0.22988505747126436,0.9943342776203966,0.9090909090909091,0.40975150563782414,1.246458923512748,1.246458923512748,1.246458923512748,1.9875386941317383e-42,0.3120638085742773
esb/800/p_Ext_Top90_fold4.csv,0.9109113998241671,0.9656097428222199,0.9915014164305949,0.8413461538461539,0.9102730819245775,0.6164403633877112,0.8431818181818181,21,66,3,350,0.2413793103448276,0.9915014164305949,0.875,0.4084399746969815,0.9971671388101984,1.107963487566887,1.189801699716714,5.377454303330112e-41,0.3202579258463192
esb/800/p_train_Top80_fold0.csv,0.9999984687213364,0.9999995737021549,1.0,0.9967786470317533,0.9983867250518552,0.9941956882255389,0.9974720115565185,596,7,0,2166,0.988391376451078,1.0,1.0,0.9925761527241916,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9925485967350375
esb/800/p_train_Top80_fold1.csv,0.999962343272701,0.9999892842951463,0.9990706319702602,0.9967547519703291,0.9979113483406823,0.993862706584806,0.9967497291440953,610,7,2,2150,0.9886547811993517,0.9990706319702602,0.9967320261437909,0.9906019071207746,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9905883659196199
esb/800/p_train_Top80_fold2.csv,0.9999771670035802,0.9999935985200061,0.999537251272559,0.9967697277341947,0.9981515711645101,0.9940120466889111,0.997110870350307,601,7,1,2160,0.9884868421052632,0.999537251272559,0.9983388704318937,0.9915600186148719,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9915400590729353
esb/800/p_train_Top80_fold3.csv,0.9999709057053912,0.9999919047658322,0.9990766389658357,0.9976947902259106,0.9983852364475202,0.9953923825011599,0.9974720115565185,598,5,2,2164,0.9917081260364843,0.9990766389658357,0.9966666666666667,0.9925714998903991,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9925664629088244
esb/800/p_train_Top80_fold4.csv,0.9999854003380975,0.9999959620913523,0.9995389580451821,0.998158379373849,0.9988481916609077,0.9964361456892576,0.9981942939689419,596,4,1,2168,0.9933333333333333,0.9995389580451821,0.998324958123953,0.9946761757587006,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.994671091450537
esb/800/p_val_Top80_fold0.csv,0.9283950617283951,0.961474378403105,0.9660377358490566,0.9175627240143369,0.9411764705882353,0.8410435592825529,0.9075144508670521,58,23,9,256,0.7160493827160493,0.9660377358490566,0.8656716417910447,0.7309131766040075,1.3056603773584905,1.1191374663072775,1.2331236897274633,3.450974411995046e-65,0.7256281905139516
esb/800/p_val_Top80_fold1.csv,0.9354303750066869,0.9737689122231286,0.978494623655914,0.9285714285714286,0.9528795811518325,0.8325308939175092,0.9219653179190751,46,21,6,273,0.6865671641791045,0.978494623655914,0.8846153846153846,0.7354042941279872,1.2401433691756272,1.2401433691756272,1.1712465153325369,5.741991997380804e-69,0.7268900192948605
esb/800/p_val_Top80_fold2.csv,0.9581677265500795,0.9790405631935064,0.9705882352941176,0.9263157894736842,0.947935368043088,0.843402225755167,0.9161849710982659,53,21,8,264,0.7162162162162162,0.9705882352941176,0.8688524590163934,0.7390027691170451,1.2720588235294117,1.0903361344537814,1.2013888888888888,2.9738204040286873e-68,0.7337190170373122
esb/800/p_val_Top80_fold3.csv,0.9356237816764132,0.9764825804523831,0.9888888888888889,0.89,0.9368421052631579,0.7773391812865498,0.8959537572254336,43,33,3,267,0.5657894736842105,0.9888888888888889,0.9347826086956522,0.6763793808729489,1.2814814814814814,1.2814814814814814,1.2814814814814814,3.3634000009632374e-57,0.6463373083475298
esb/800/p_val_Top80_fold4.csv,0.9259532595325952,0.9726272497885287,0.985239852398524,0.902027027027027,0.9417989417989417,0.7992865928659286,0.9046242774566474,46,29,4,267,0.6133333333333333,0.985239852398524,0.92,0.7014580075280737,1.2767527675276753,1.2767527675276753,1.2767527675276753,5.0321105049749394e-57,0.6806153846153846
esb/800/p_test_Top80_fold0.csv,0.971421568627451,0.9923389161457379,0.9852941176470589,0.9178082191780822,0.9503546099290779,0.8326470588235295,0.9193083573487032,51,24,4,268,0.68,0.9852941176470589,0.9272727272727272,0.7498182330467383,1.2757352941176472,1.2757352941176472,1.2757352941176472,2.6731750002347102e-70,0.7364080303852414
esb/800/p_test_Top80_fold1.csv,0.9208333333333335,0.9672629575804621,0.9632352941176471,0.8972602739726028,0.9290780141843973,0.7816176470588235,0.8847262247838616,45,30,10,262,0.6,0.9632352941176471,0.8181818181818182,0.6347930664387726,1.2757352941176472,1.2757352941176472,1.2048611111111112,1.2029189336353817e-50,0.6234400434074878
esb/800/p_test_Top80_fold2.csv,0.9634920634920635,0.9887031931219046,0.9703703703703703,0.9323843416370107,0.9509981851179674,0.8618085618085618,0.9221902017291066,58,19,8,262,0.7532467532467533,0.9703703703703703,0.8787878787878788,0.7661449659835755,1.2851851851851852,1.2851851851851852,1.2851851851851852,1.4401819929490533e-74,0.7625516384925362
esb/800/p_test_Top80_fold3.csv,0.9306179775280898,0.9708388708051672,0.9812734082397003,0.888135593220339,0.9323843416370107,0.7843867041198502,0.8904899135446686,47,33,5,262,0.5875,0.9812734082397003,0.9038461538461539,0.6711617968438321,1.299625468164794,1.299625468164794,1.299625468164794,7.149446918458832e-57,0.648223241916551
esb/800/p_test_Top80_fold4.csv,0.9311515480717001,0.9478764410717162,0.9619771863117871,0.9100719424460432,0.9353049907578558,0.8321790693463698,0.899135446685879,59,25,10,253,0.7023809523809523,0.9619771863117871,0.855072463768116,0.7129725896158984,0.9895437262357415,1.1309071156979902,1.1727925644275454,1.4680762201633488e-63,0.7073423455986891
esb/800/p_Ext_Top80_fold0.csv,0.9242616652013936,0.9777840718121436,0.9830028328611898,0.854679802955665,0.9143610013175231,0.65242095666048,0.8522727272727273,28,59,6,347,0.3218390804597701,0.9830028328611898,0.8235294117647058,0.45469395712639904,1.246458923512748,1.246458923512748,1.246458923512748,2.7127235569551886e-44,0.39565548136252227
esb/800/p_Ext_Top80_fold1.csv,0.9180098336101071,0.978353445755487,0.9801699716713881,0.8564356435643564,0.9141347424042272,0.6567516525023607,0.8522727272727273,29,58,7,346,0.3333333333333333,0.9801699716713881,0.8055555555555556,0.4555616630140546,1.246458923512748,1.246458923512748,1.246458923512748,2.6327177417932103e-42,0.40237378803075885
esb/800/p_Ext_Top80_fold2.csv,0.9254664452476311,0.9816090814733239,0.9858356940509915,0.8426150121065376,0.9086161879895561,0.6193546286346912,0.8409090909090909,22,65,5,348,0.25287356321839083,0.9858356940509915,0.8148148148148148,0.39614970111200964,1.246458923512748,1.246458923512748,1.246458923512748,3.886131009526931e-43,0.3225111081782587
esb/800/p_Ext_Top80_fold3.csv,0.9151769724203054,0.9769180147248315,0.9858356940509915,0.8385542168674699,0.9062499999999999,0.607860375761128,0.8363636363636363,20,67,5,348,0.22988505747126436,0.9858356940509915,0.8,0.3711460568972223,1.246458923512748,1.246458923512748,1.246458923512748,1.2364195741682929e-40,0.2949031827286891
esb/800/p_Ext_Top80_fold4.csv,0.9125720425906028,0.9662732359624671,0.9858356940509915,0.8426150121065376,0.9086161879895561,0.6193546286346912,0.8409090909090909,22,65,5,348,0.25287356321839083,0.9858356940509915,0.8148148148148148,0.39614970111200964,0.9971671388101984,1.107963487566887,1.189801699716714,2.3007316658284554e-40,0.3225111081782587
esb/800/p_train_Top70_fold0.csv,0.9999969374426728,0.999999147797755,1.0,0.9963201471941122,0.9981566820276497,0.9933665008291874,0.997110870350307,595,8,0,2166,0.9867330016583747,1.0,1.0,0.991514987004009,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9914789905881158
esb/800/p_train_Top70_fold1.csv,0.9999653558108849,0.9999901224355789,0.9990706319702602,0.9976798143851509,0.9983747387973068,0.9954834521277558,0.9974720115565185,612,5,2,2150,0.9918962722852512,0.9990706319702602,0.996742671009772,0.9926931912095892,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9926883174152186
esb/800/p_train_Top70_fold2.csv,0.9999855391022675,0.9999959450597002,0.999537251272559,0.9967697277341947,0.9981515711645101,0.9940120466889111,0.997110870350307,601,7,1,2160,0.9884868421052632,0.999537251272559,0.9983388704318937,0.9915600186148719,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9915400590729353
esb/800/p_train_Top70_fold3.csv,0.9999609523940776,0.9999891213232988,1.0,0.9881386861313869,0.9940339605323543,0.978441127694859,0.9906103286384976,577,26,0,2166,0.956882255389718,1.0,1.0,0.9723848901660465,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9720037424782952
esb/800/p_train_Top70_fold4.csv,0.9999869371446134,0.999996386329848,1.0,0.9954107388710418,0.9977000919963201,0.9916666666666667,0.9963885879378838,590,10,0,2169,0.9833333333333333,1.0,1.0,0.9893536071040817,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.9892969375094217
esb/800/p_val_Top70_fold0.csv,0.9328674586536222,0.961984441746518,0.9622641509433962,0.9107142857142857,0.9357798165137615,0.8268110878173771,0.8988439306358381,56,25,10,255,0.691358024691358,0.9622641509433962,0.8484848484848485,0.704435511480831,0.9792452830188679,1.1191374663072775,1.2331236897274633,5.541252284931797e-68,0.6985312422205625
esb/800/p_val_Top70_fold1.csv,0.9371422457604451,0.9754137843501899,0.974910394265233,0.9251700680272109,0.9493891797556719,0.8232760926550046,0.9161849710982659,45,22,7,272,0.6716417910447762,0.974910394265233,0.8653846153846154,0.7149369609741678,1.2401433691756272,1.2401433691756272,1.1712465153325369,4.271089562083694e-68,0.7066596503537391
esb/800/p_val_Top70_fold2.csv,0.9557829888712241,0.9771961215512223,0.9669117647058824,0.9293286219081273,0.9477477477477477,0.848320747217806,0.9161849710982659,54,20,9,263,0.7297297297297297,0.9669117647058824,0.8571428571428571,0.7401950192328126,1.2720588235294117,1.0903361344537814,1.2013888888888888,1.1153204876787395e-69,0.7364882609380745
esb/800/p_val_Top70_fold3.csv,0.9381578947368421,0.9791046700051027,0.9962962962962963,0.8762214983713354,0.9324090121317157,0.7481481481481482,0.8872832369942196,38,38,1,269,0.5,0.9962962962962963,0.9743589743589743,0.6497229704404837,1.2814814814814814,1.2814814814814814,1.2814814814814814,2.2459847438434395e-59,0.6015002067213986
esb/800/p_val_Top70_fold4.csv,0.9329397293972939,0.9699143390673339,0.992619926199262,0.8790849673202614,0.9324090121317157,0.7496432964329643,0.8872832369942196,38,37,2,269,0.5066666666666667,0.992619926199262,0.95,0.643390245908106,1.2767527675276753,1.2767527675276753,1.205822058220582,7.62477402833237e-64,0.600651080201243
esb/800/p_test_Top70_fold0.csv,0.972156862745098,0.9925375639185071,0.9816176470588235,0.9175257731958762,0.9484902309058614,0.8308088235294118,0.9164265129682997,51,24,5,267,0.68,0.9816176470588235,0.9107142857142857,0.740255522759542,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.13443503828735e-71,0.7284453679466767
esb/800/p_test_Top70_fold1.csv,0.919950980392157,0.964729572926467,0.9595588235294118,0.8969072164948454,0.9271758436944938,0.7797794117647059,0.8818443804034583,45,30,11,261,0.6,0.9595588235294118,0.8035714285714286,0.626066295643489,1.2757352941176472,1.093487394957983,1.2048611111111112,4.929402099317858e-51,0.6160779339935775
esb/800/p_test_Top70_fold2.csv,0.9675324675324676,0.9901226949103,0.9703703703703703,0.9323843416370107,0.9509981851179674,0.8618085618085618,0.9221902017291066,58,19,8,262,0.7532467532467533,0.9703703703703703,0.8787878787878788,0.7661449659835755,1.2851851851851852,1.2851851851851852,1.2851851851851852,1.9843639532902672e-77,0.7625516384925362
esb/800/p_test_Top70_fold3.csv,0.9291900749063671,0.968716910791412,0.9925093632958801,0.8745874587458746,0.9298245614035088,0.75875468164794,0.8847262247838616,42,38,2,265,0.525,0.9925093632958801,0.9545454545454546,0.655045071766099,1.299625468164794,1.299625468164794,1.299625468164794,1.484937096590697e-59,0.6143158830721351
esb/800/p_test_Top70_fold4.csv,0.9517019735650913,0.9792977024398165,0.973384030418251,0.8951048951048951,0.9326047358834244,0.8081205866376969,0.8933717579250721,54,30,7,256,0.6428571428571429,0.973384030418251,0.8852459016393442,0.6934582111072436,1.3193916349809887,1.3193916349809887,1.3193916349809887,5.2971704965160326e-70,0.6795617340953901
esb/800/p_Ext_Top70_fold0.csv,0.929699456220898,0.9801552329473981,0.9886685552407932,0.8574938574938575,0.9184210526315789,0.6610009442870632,0.8590909090909091,29,58,4,349,0.3333333333333333,0.9886685552407932,0.8787878787878788,0.48691283573690686,1.246458923512748,1.246458923512748,1.246458923512748,2.5130772174868708e-48,0.42028985507246375
esb/800/p_Ext_Top70_fold1.csv,0.9186610660675328,0.9781874108557377,0.9801699716713881,0.854320987654321,0.9129287598944591,0.6510045260655791,0.85,28,59,7,346,0.3218390804597701,0.9801699716713881,0.8,0.4445344320421139,1.246458923512748,1.246458923512748,1.246458923512748,1.0718180938868232e-38,0.38978777054002944
esb/800/p_Ext_Top70_fold2.csv,0.9266712252938686,0.9810099630826112,0.9886685552407932,0.8349282296650717,0.9053177691309987,0.5977825534824656,0.8340909090909091,18,69,4,349,0.20689655172413793,0.9886685552407932,0.8181818181818182,0.3573870959716485,1.246458923512748,1.246458923512748,1.246458923512748,3.6639869289693414e-39,0.2721834496510469
esb/800/p_Ext_Top70_fold3.csv,0.9343557682914917,0.9829554127232276,0.9971671388101983,0.8262910798122066,0.9037227214377407,0.5732962130832601,0.8295454545454546,13,74,1,352,0.14942528735632185,0.9971671388101983,0.9285714285714286,0.3326516594368683,1.246458923512748,1.246458923512748,1.246458923512748,3.63042780001106e-46,0.21436053709170555
esb/800/p_Ext_Top70_fold4.csv,0.9202891472110969,0.9716088264842636,0.9943342776203966,0.823943661971831,0.9011553273427471,0.5661326560515776,0.825,12,75,2,351,0.13793103448275862,0.9943342776203966,0.8571428571428571,0.30014016895436674,1.246458923512748,1.107963487566887,1.189801699716714,1.0391082388134825e-48,0.19341015141415108
esb/800/p_train_Top60_fold0.csv,0.9999869841313592,0.9999963755276265,1.0,0.9954044117647058,0.9976969138645785,0.9917081260364842,0.9963885879378838,593,10,0,2166,0.9834162520729685,1.0,1.0,0.9893921749814606,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9893359152049284
esb/800/p_train_Top60_fold1.csv,0.9999405023708675,0.9999829789411387,1.0,0.9799635701275046,0.9898804047838087,0.9643435980551054,0.9841097869266884,573,44,0,2152,0.9286871961102107,1.0,1.0,0.9539809328450249,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9529232295786599
esb/800/p_train_Top60_fold2.csv,0.9999611839060863,0.999989093347351,0.9972235076353541,0.9986098239110287,0.9979161843019217,0.9961446485545191,0.9967497291440953,605,3,6,2155,0.9950657894736842,0.9972235076353541,0.9901800327332242,0.9905380314950417,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9905330995827057
esb/800/p_train_Top60_fold3.csv,0.9999387488534551,0.9999829334082164,1.0,0.9734831460674157,0.9865634251878842,0.951077943615257,0.9786926688335139,544,59,0,2166,0.9021558872305141,1.0,1.0,0.9371411587079087,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9351696978427201
esb/800/p_train_Top60_fold4.csv,0.9999362225295836,0.9999823427226837,1.0,0.9774673276250563,0.9886052871467639,0.9583333333333333,0.9819429396894186,550,50,0,2169,0.9166666666666666,1.0,1.0,0.9465789544404813,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.9451541981104047
esb/800/p_val_Top60_fold0.csv,0.9266247379454926,0.95995770660234,0.969811320754717,0.9145907473309609,0.9413919413919415,0.8367575122292104,0.9075144508670521,57,24,8,257,0.7037037037037037,0.969811320754717,0.8769230769230769,0.7301345442462207,1.3056603773584905,1.1191374663072775,1.2331236897274633,3.441514901501319e-66,0.723103086080128
esb/800/p_val_Top60_fold1.csv,0.9474134702829937,0.9841877405790034,0.992831541218638,0.9052287581699346,0.947008547008547,0.7799978601615578,0.9104046242774566,38,29,2,277,0.5671641791044776,0.992831541218638,0.95,0.692043672373656,1.2401433691756272,1.2401433691756272,1.2401433691756272,5.152909516821604e-71,0.6612342871581076
esb/800/p_val_Top60_fold2.csv,0.955385532591415,0.978541533271828,0.9705882352941176,0.9328621908127208,0.9513513513513513,0.8569157392686804,0.9219653179190751,55,19,8,264,0.7432432432432432,0.9705882352941176,0.873015873015873,0.7584597087674406,1.2720588235294117,1.2720588235294117,1.2013888888888888,3.639270322391392e-66,0.7546614843216555
esb/800/p_val_Top60_fold3.csv,0.935916179337232,0.9780538081492154,0.9962962962962963,0.8705501618122977,0.9291882556131261,0.7349902534113061,0.8815028901734104,36,40,1,269,0.47368421052631576,0.9962962962962963,0.972972972972973,0.6296343624699815,1.2814814814814814,1.2814814814814814,1.2814814814814814,5.963685494286139e-57,0.5762084005496804
esb/800/p_val_Top60_fold4.csv,0.9381549815498155,0.978658637170529,0.996309963099631,0.8737864077669902,0.9310344827586208,0.7381549815498155,0.884393063583815,36,39,1,270,0.48,0.996309963099631,0.972972972972973,0.6350747431558889,1.2767527675276753,1.2767527675276753,1.2767527675276753,2.338996396756912e-62,0.5831576411059575
esb/800/p_test_Top60_fold0.csv,0.9734803921568627,0.9929478415222901,0.9816176470588235,0.9206896551724137,0.9501779359430603,0.8374754901960784,0.9193083573487032,52,23,5,267,0.6933333333333334,0.9816176470588235,0.9122807017543859,0.7498094151485084,1.2757352941176472,1.2757352941176472,1.2757352941176472,3.723484606771755e-72,0.739195791055994
