col_names,roc,prc,Recall,Precision,f1,BA,accuracy,TN,FP,FN,TP,SP,SE,NPV,MCC,EF_0.01,EF_0.02,EF_0.05,p_stat,cohen_kappa
fcnn_new/p_adam_800_Ext_AtomPairFP_fold1.csv,0.9214450848230277,0.9779556082212595,0.9575070821529745,0.9086021505376344,0.9324137931034484,0.7833512422259126,0.8886363636363637,53,34,15,338,0.6091954022988506,0.9575070821529745,0.7794117647058824,0.6244190861159902,1.246458923512748,1.246458923512748,1.246458923512748,1.4202689701230669e-64,0.6175134828271359
fcnn_new/p_adam_800_Ext_AtomPairFP_fold2.csv,0.9454430008791638,0.9849307605530296,0.9745042492917847,0.9173333333333333,0.945054945054945,0.8090912051056625,0.9090909090909091,56,31,9,344,0.6436781609195402,0.9745042492917847,0.8615384615384616,0.6938910890042232,1.246458923512748,1.246458923512748,1.246458923512748,4.938906255521394e-84,0.6832823465898866
fcnn_new/p_adam_800_Ext_AtomPairFP_fold3.csv,0.927013122334017,0.9781086209216419,0.9716713881019831,0.8955613577023499,0.9320652173913044,0.7559506365797272,0.8863636363636364,47,40,10,343,0.5402298850574713,0.9716713881019831,0.8245614035087719,0.6071505235895585,1.246458923512748,1.246458923512748,1.246458923512748,9.977917233727212e-71,0.5883387597769545
fcnn_new/p_adam_800_Ext_AtomPairFP_fold4.csv,0.9168864576210479,0.974436830923602,0.9461756373937678,0.912568306010929,0.9290681502086231,0.7891797727198724,0.884090909090909,55,32,19,334,0.632183908045977,0.9461756373937678,0.7432432432432432,0.6158691983861329,1.246458923512748,1.246458923512748,1.246458923512748,1.3827175441667553e-63,0.6128631564419296
fcnn_new/p_adam_1000_train_AtomPairFP_fold0.csv,0.9905749798254035,0.9972617567954876,0.9889196675900277,0.9652996845425867,0.9769669327251996,0.9306124042759425,0.9635247381726255,526,77,24,2142,0.8723051409618574,0.9889196675900277,0.9563636363636364,0.8909317129257195,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.8894307920945916
fcnn_new/p_adam_1000_train_AtomPairFP_fold1.csv,0.9942185626577816,0.9982844683146829,0.9860594795539034,0.9733944954128441,0.9796860572483842,0.9460281190314088,0.9682195738533766,559,58,30,2122,0.9059967585089141,0.9860594795539034,0.9490662139219015,0.9071310986455658,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9067315627263082
fcnn_new/p_adam_1000_train_AtomPairFP_fold2.csv,0.9972307380842204,0.9992141313072829,0.9916705229060621,0.9807780320366133,0.9861942015646572,0.9612957877688205,0.9783315276273022,566,42,18,2143,0.930921052631579,0.9916705229060621,0.9691780821917808,0.9361738663931981,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9358657620293194
fcnn_new/p_adam_1000_train_AtomPairFP_fold3.csv,0.9935291991871972,0.9981151372265944,0.9893813481071099,0.971441523118767,0.9803293687099726,0.9424518680834058,0.9689418562657999,540,63,23,2143,0.8955223880597015,0.9893813481071099,0.9591474245115453,0.9074588897540232,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9066022506389046
fcnn_new/p_adam_1000_train_AtomPairFP_fold4.csv,0.9919382972183801,0.9977100365815723,0.9875518672199171,0.9679168549480344,0.9776357827476039,0.9346092669432919,0.9646081617912604,529,71,27,2142,0.8816666666666667,0.9875518672199171,0.9514388489208633,0.8939356895421455,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.8929016277759096
fcnn_new/p_adam_1000_val_AtomPairFP_fold0.csv,0.9239692522711391,0.9684777540457838,0.9584905660377359,0.9071428571428571,0.9321100917431193,0.8187514558583742,0.8930635838150289,55,26,11,254,0.6790123456790124,0.9584905660377359,0.8333333333333334,0.6870631175412467,1.3056603773584905,1.3056603773584905,1.3056603773584905,4.314358585693455e-65,0.6813044560617376
fcnn_new/p_adam_1000_val_AtomPairFP_fold1.csv,0.9399240357353019,0.9822213054666777,0.9605734767025089,0.9370629370629371,0.9486725663716814,0.8459583801422992,0.9161849710982659,49,18,11,268,0.7313432835820896,0.9605734767025089,0.8166666666666667,0.7221621324489271,1.2401433691756272,1.2401433691756272,1.2401433691756272,3.884350779539427e-67,0.7205169628432957
fcnn_new/p_adam_1000_val_AtomPairFP_fold2.csv,0.970712440381558,0.9914640019065446,0.9742647058823529,0.9464285714285714,0.9601449275362318,0.8857810015898251,0.9364161849710982,59,15,7,265,0.7972972972972973,0.9742647058823529,0.8939393939393939,0.805230396077616,1.2720588235294117,1.2720588235294117,1.2720588235294117,1.897399454614408e-91,0.8031650806785271
fcnn_new/p_adam_1000_val_AtomPairFP_fold3.csv,0.9233430799220274,0.9743626339302573,0.9740740740740741,0.906896551724138,0.9392857142857144,0.8094054580896686,0.9017341040462428,49,27,7,263,0.6447368421052632,0.9740740740740741,0.875,0.6955904840708204,1.2814814814814814,1.2814814814814814,1.2814814814814814,2.2057282395553863e-61,0.6834230355220667
fcnn_new/p_adam_1000_val_AtomPairFP_fold4.csv,0.9346125461254613,0.978221573974695,0.977859778597786,0.8952702702702703,0.9347442680776015,0.7822632226322264,0.8930635838150289,44,31,6,265,0.5866666666666667,0.977859778597786,0.88,0.6615591959869405,1.2767527675276753,1.2767527675276753,1.2767527675276753,4.850539698385403e-62,0.641902097902098
fcnn_new/p_adam_1000_test_AtomPairFP_fold0.csv,0.9604411764705882,0.9886494601224327,0.9522058823529411,0.925,0.9384057971014492,0.8361029411764705,0.9020172910662824,54,21,13,259,0.72,0.9522058823529411,0.8059701492537313,0.7009724917232956,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.0419246515143979e-75,0.6992147664695085
fcnn_new/p_adam_1000_test_AtomPairFP_fold1.csv,0.9184558823529412,0.973283089273409,0.9632352941176471,0.9097222222222222,0.9357142857142857,0.8082843137254903,0.8962536023054755,49,26,10,262,0.6533333333333333,0.9632352941176471,0.8305084745762712,0.6755760687902805,1.2757352941176472,1.2757352941176472,1.2757352941176472,9.320661472518596e-58,0.6681895452613684
fcnn_new/p_adam_1000_test_AtomPairFP_fold2.csv,0.9672198172198172,0.9897814107210235,0.9629629629629629,0.948905109489051,0.9558823529411765,0.8905723905723906,0.930835734870317,63,14,10,260,0.8181818181818182,0.9629629629629629,0.863013698630137,0.7963831613460914,1.2851851851851852,1.2851851851851852,1.2851851851851852,4.184643907693998e-87,0.7959223681631052
fcnn_new/p_adam_1000_test_AtomPairFP_fold3.csv,0.9138810861423221,0.9656801685093609,0.9700374531835206,0.9151943462897526,0.9418181818181819,0.8350187265917604,0.9077809798270894,56,24,8,259,0.7,0.9700374531835206,0.875,0.7276398884805607,1.299625468164794,1.299625468164794,1.299625468164794,7.200032533908119e-66,0.720499395892066
fcnn_new/p_adam_1000_test_AtomPairFP_fold4.csv,0.9489407930472569,0.9794840083333978,0.9543726235741445,0.9296296296296296,0.9418386491557224,0.8640910736918341,0.9106628242074928,65,19,12,251,0.7738095238095238,0.9543726235741445,0.8441558441558441,0.7506375742762919,1.3193916349809887,1.3193916349809887,1.3193916349809887,2.4900139403375047e-78,0.7494351401085463
fcnn_new/p_adam_1000_Ext_AtomPairFP_fold0.csv,0.9310833251929277,0.9812584150837173,0.9490084985835694,0.907859078590786,0.9279778393351801,0.77910195044121,0.8818181818181818,53,34,18,335,0.6091954022988506,0.9490084985835694,0.7464788732394366,0.6043624717063786,1.246458923512748,1.246458923512748,1.246458923512748,3.1240216436222087e-70,0.5997620963509779
fcnn_new/p_adam_1000_Ext_AtomPairFP_fold1.csv,0.9157142391976817,0.9765577391985152,0.9575070821529745,0.9037433155080213,0.9298486932599725,0.7718569893523493,0.884090909090909,51,36,15,338,0.5862068965517241,0.9575070821529745,0.7727272727272727,0.6064705392730299,1.246458923512748,1.246458923512748,1.246458923512748,6.858910350727146e-61,0.5981087470449173
fcnn_new/p_adam_1000_Ext_AtomPairFP_fold2.csv,0.9442056592100551,0.9847816793614037,0.9575070821529745,0.9337016574585635,0.9454545454545454,0.8408225065937287,0.9113636363636364,63,24,15,338,0.7241379310344828,0.9575070821529745,0.8076923076923077,0.7108920446540156,1.246458923512748,1.246458923512748,1.246458923512748,2.01442996644778e-81,0.7092905062004473
fcnn_new/p_adam_1000_Ext_AtomPairFP_fold3.csv,0.930562339226987,0.9790734567062902,0.9858356940509915,0.8946015424164524,0.9380053908355794,0.7572856631174498,0.8954545454545455,46,41,5,348,0.5287356321839081,0.9858356940509915,0.9019607843137255,0.6402250642503033,1.246458923512748,1.246458923512748,1.246458923512748,1.3453159469256097e-75,0.6096130849052965
fcnn_new/p_adam_1000_Ext_AtomPairFP_fold4.csv,0.9135000488424343,0.9732125812533375,0.9461756373937678,0.9002695417789758,0.9226519337016575,0.7604441405359643,0.8727272727272727,50,37,19,334,0.5747126436781609,0.9461756373937678,0.7246376811594203,0.5705320755100571,1.246458923512748,1.246458923512748,1.246458923512748,6.206754762946318e-61,0.5649256630292757
fcnn_new/p_rmsprop_200_train_AtomPairFP_fold0.csv,0.9904685559582819,0.9972653565425114,0.9722991689750693,0.9772621809744779,0.9747743577875492,0.9455194020663075,0.9606356085229325,554,49,60,2106,0.9187396351575456,0.9722991689750693,0.9022801302931596,0.8852718956433395,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.8852124961350336
fcnn_new/p_rmsprop_200_train_AtomPairFP_fold1.csv,0.9930210787296727,0.9979276486237669,0.9902416356877324,0.960775473399459,0.9752860411899313,0.9246183867255517,0.9609967497291441,530,87,21,2131,0.8589951377633711,0.9902416356877324,0.9618874773139746,0.8851888540005183,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.882920206181208
fcnn_new/p_rmsprop_200_train_AtomPairFP_fold2.csv,0.9936010527533548,0.9981592488214903,0.99074502545118,0.96138302649304,0.9758432087511395,0.9246488285150637,0.9617190321415674,522,86,20,2141,0.8585526315789473,0.99074502545118,0.9630996309963099,0.8860930848227463,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.8837696285319874
fcnn_new/p_rmsprop_200_train_AtomPairFP_fold3.csv,0.9923248485182582,0.9977653986421213,0.9796860572483841,0.9774297558728696,0.9785566059488124,0.9492128462029649,0.9664138678223185,554,49,44,2122,0.9187396351575456,0.9796860572483841,0.9264214046822743,0.9011343433437982,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9011216100870034
fcnn_new/p_rmsprop_200_train_AtomPairFP_fold4.csv,0.9937540341171047,0.9982503146576371,0.9617335177501153,0.987221959299574,0.9743110695936479,0.9583667588750576,0.9602744673167208,573,27,83,2086,0.955,0.9617335177501153,0.8734756097560976,0.8882737811054533,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.886797459660515
fcnn_new/p_rmsprop_200_val_AtomPairFP_fold0.csv,0.9213137665967855,0.9668765048457404,0.9320754716981132,0.9285714285714286,0.9303201506591336,0.8487537852317726,0.8930635838150289,62,19,18,247,0.7654320987654321,0.9320754716981132,0.775,0.7005329384050566,1.3056603773584905,1.3056603773584905,1.3056603773584905,1.638359536947453e-62,0.7005099892387592
fcnn_new/p_rmsprop_200_val_AtomPairFP_fold1.csv,0.9390681003584229,0.9825297993785389,0.9713261648745519,0.9344827586206896,0.9525483304042178,0.8438720376611566,0.9219653179190751,48,19,8,271,0.7164179104477612,0.9713261648745519,0.8571428571428571,0.73785894798041,1.2401433691756272,1.2401433691756272,1.2401433691756272,8.327445643166464e-66,0.7334968905117818
fcnn_new/p_rmsprop_200_val_AtomPairFP_fold2.csv,0.971706081081081,0.9917091262582779,0.9816176470588235,0.9238754325259516,0.9518716577540107,0.8421601748807631,0.9219653179190751,52,22,5,267,0.7027027027027027,0.9816176470588235,0.9122807017543859,0.756438139087372,1.2720588235294117,1.2720588235294117,1.2720588235294117,4.564686435132404e-92,0.7467606397397668
fcnn_new/p_rmsprop_200_val_AtomPairFP_fold3.csv,0.9205165692007797,0.9732442039388799,0.9666666666666667,0.9125874125874126,0.9388489208633094,0.8188596491228071,0.9017341040462428,51,25,9,261,0.6710526315789473,0.9666666666666667,0.85,0.6973641155136844,1.2814814814814814,1.2814814814814814,1.2814814814814814,5.904202311432122e-61,0.6898987768873893
fcnn_new/p_rmsprop_200_val_AtomPairFP_fold4.csv,0.9303813038130382,0.9757092043659077,0.9261992619926199,0.9330855018587361,0.9296296296296296,0.8430996309963099,0.8901734104046243,57,18,20,251,0.76,0.9261992619926199,0.7402597402597403,0.6797418688060494,1.2767527675276753,1.2767527675276753,1.2767527675276753,3.1378242966827217e-60,0.6796452414599679
fcnn_new/p_rmsprop_200_test_AtomPairFP_fold0.csv,0.9578431372549019,0.9878919306328872,0.9227941176470589,0.943609022556391,0.9330855018587362,0.8613970588235295,0.8962536023054755,60,15,21,251,0.8,0.9227941176470589,0.7407407407407407,0.7033093084300278,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.196414982787315e-72,0.7024439045305131
fcnn_new/p_rmsprop_200_test_AtomPairFP_fold1.csv,0.913700980392157,0.9713454784757036,0.9669117647058824,0.9006849315068494,0.9326241134751773,0.7901225490196078,0.8904899135446686,46,29,9,263,0.6133333333333333,0.9669117647058824,0.8363636363636363,0.6539639275401002,1.2757352941176472,1.2757352941176472,1.2757352941176472,3.82091471257807e-55,0.6422680412371133
fcnn_new/p_rmsprop_200_test_AtomPairFP_fold2.csv,0.9665464165464166,0.9893787148733688,0.9666666666666667,0.9354838709677419,0.9508196721311476,0.8664502164502165,0.9221902017291066,59,18,9,261,0.7662337662337663,0.9666666666666667,0.8676470588235294,0.7672124908522736,1.2851851851851852,1.2851851851851852,1.2851851851851852,1.1987188259208822e-87,0.7648520442737745
fcnn_new/p_rmsprop_200_test_AtomPairFP_fold3.csv,0.9102294007490637,0.9638241802418654,0.9400749063670412,0.9261992619926199,0.933085501858736,0.8450374531835205,0.8962536023054755,60,20,16,251,0.75,0.9400749063670412,0.7894736842105263,0.7027573844084177,1.299625468164794,1.299625468164794,1.299625468164794,1.2173744091970433e-64,0.7023730105784809
fcnn_new/p_rmsprop_200_test_AtomPairFP_fold4.csv,0.9481939163498099,0.9797994562894585,0.8897338403041825,0.9629629629629629,0.924901185770751,0.8912954915806627,0.8904899135446686,75,9,29,234,0.8928571428571429,0.8897338403041825,0.7211538461538461,0.7316991500910142,1.3193916349809887,1.3193916349809887,1.3193916349809887,1.7648970645555082e-71,0.7239343438572985
fcnn_new/p_rmsprop_200_Ext_AtomPairFP_fold0.csv,0.9353814594119372,0.9819458801154043,0.9263456090651558,0.9185393258426966,0.922425952045134,0.7965061378659113,0.875,58,29,26,327,0.6666666666666666,0.9263456090651558,0.6904761904761905,0.6009606287339081,1.246458923512748,1.246458923512748,1.246458923512748,2.841218210869023e-72,0.6008181578252837
fcnn_new/p_rmsprop_200_Ext_AtomPairFP_fold1.csv,0.9107648725212464,0.974196796521991,0.9858356940509915,0.8787878787878788,0.9292389853137517,0.7170557780599784,0.8795454545454545,39,48,5,348,0.4482758620689655,0.9858356940509915,0.8863636363636364,0.5763342041818853,1.246458923512748,1.246458923512748,1.246458923512748,2.866715152662555e-60,0.533450704225352
fcnn_new/p_rmsprop_200_Ext_AtomPairFP_fold2.csv,0.9279248477744131,0.9791129526652944,0.9745042492917847,0.8981723237597912,0.9347826086956523,0.7631141936114096,0.8909090909090909,48,39,9,344,0.5517241379310345,0.9745042492917847,0.8421052631578947,0.6241434776242513,1.246458923512748,1.246458923512748,1.246458923512748,2.363726903023806e-72,0.6048052093858762
fcnn_new/p_rmsprop_200_Ext_AtomPairFP_fold3.csv,0.927241053694116,0.97729487321581,0.9660056657223796,0.9191374663072777,0.9419889502762431,0.8105890397577415,0.9045454545454545,57,30,12,341,0.6551724137931034,0.9660056657223796,0.8260869565217391,0.6803800965496881,1.246458923512748,1.246458923512748,1.246458923512748,2.7576273932737966e-75,0.6736942472719568
fcnn_new/p_rmsprop_200_Ext_AtomPairFP_fold4.csv,0.9195565106964931,0.9748749927958332,0.886685552407932,0.9484848484848485,0.9165446559297218,0.8456416267786786,0.8704545454545455,70,17,40,313,0.8045977011494253,0.886685552407932,0.6363636363636364,0.6358427191091768,1.246458923512748,1.246458923512748,1.246458923512748,3.9726481109290776e-61,0.6286644951140066
fcnn_new/p_rmsprop_400_train_AtomPairFP_fold0.csv,0.9940387321625177,0.9983117128315573,0.8698060941828255,0.9962982548915917,0.9287650973625832,0.9290987353169518,0.8956301914048392,596,7,282,1884,0.988391376451078,0.8698060941828255,0.6788154897494305,0.7611707482826099,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.7369377134477375
fcnn_new/p_rmsprop_400_train_AtomPairFP_fold1.csv,0.991096819964693,0.997344382021403,0.9842007434944238,0.9675650982183646,0.9758120248790602,0.9345639049724955,0.962080173347779,546,71,34,2118,0.8849270664505673,0.9842007434944238,0.9413793103448276,0.8888131767566637,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.8881222022854631
fcnn_new/p_rmsprop_400_train_AtomPairFP_fold2.csv,0.9946133155946321,0.9984599458377784,1.0,0.937527114967462,0.967756381549485,0.881578947368421,0.9479956663055255,464,144,0,2161,0.7631578947368421,1.0,1.0,0.8458612293498702,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.8341463739276849
fcnn_new/p_rmsprop_400_train_AtomPairFP_fold3.csv,0.9927421219540954,0.9978937237086019,0.9861495844875346,0.9687074829931973,0.9773507206588881,0.9358608618955087,0.9642470205850487,534,69,30,2136,0.8855721393034826,0.9861495844875346,0.9468085106382979,0.8933505359749291,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.8925498551880087
fcnn_new/p_rmsprop_400_train_AtomPairFP_fold4.csv,0.9947030121407714,0.998508549644642,0.950207468879668,0.9922965816080885,0.9707960433349033,0.9617704011065007,0.955218490429758,584,16,108,2061,0.9733333333333334,0.950207468879668,0.8439306358381503,0.8788002931455163,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.8750136505204671
fcnn_new/p_rmsprop_400_val_AtomPairFP_fold0.csv,0.9241090146750524,0.9685283132446747,0.8113207547169812,0.9641255605381166,0.8811475409836066,0.8562776613091079,0.8323699421965318,73,8,50,215,0.9012345679012346,0.8113207547169812,0.5934959349593496,0.6303460673495543,1.3056603773584905,1.3056603773584905,1.3056603773584905,1.1793492087678186e-48,0.6038532906944609
fcnn_new/p_rmsprop_400_val_AtomPairFP_fold1.csv,0.9396565559300273,0.9831893168977537,0.946236559139785,0.9361702127659575,0.9411764705882354,0.8387899213609373,0.9046242774566474,49,18,15,264,0.7313432835820896,0.946236559139785,0.765625,0.6895812424137724,1.2401433691756272,1.2401433691756272,1.2401433691756272,1.0026777566672659e-63,0.6893061224489796
fcnn_new/p_rmsprop_400_val_AtomPairFP_fold2.csv,0.9703646661367249,0.9911867899385354,0.9889705882352942,0.9087837837837838,0.9471830985915493,0.8120528616852146,0.9132947976878613,47,27,3,269,0.6351351351351351,0.9889705882352942,0.94,0.7278260900541202,1.2720588235294117,1.2720588235294117,1.2720588235294117,1.7365515980246398e-81,0.7076385759351058
fcnn_new/p_rmsprop_400_val_AtomPairFP_fold3.csv,0.922270955165692,0.9732043757239032,0.9777777777777777,0.9103448275862069,0.9428571428571428,0.8178362573099416,0.9075144508670521,50,26,6,264,0.6578947368421053,0.9777777777777777,0.8928571428571429,0.7145442017813657,1.2814814814814814,1.2814814814814814,1.2814814814814814,5.832088857546864e-62,0.7020452099031216
fcnn_new/p_rmsprop_400_val_AtomPairFP_fold4.csv,0.9374169741697417,0.9784570996914592,0.922509225092251,0.9398496240601504,0.9310986964618251,0.8545879458794587,0.8930635838150289,59,16,21,250,0.7866666666666666,0.922509225092251,0.7375,0.6930800990328785,1.2767527675276753,1.2767527675276753,1.2767527675276753,2.878269695175459e-63,0.6924813836175834
fcnn_new/p_rmsprop_400_test_AtomPairFP_fold0.csv,0.9615686274509804,0.989034978156407,0.8198529411764706,0.9823788546255506,0.8937875751503006,0.8832598039215687,0.8472622478386167,71,4,49,223,0.9466666666666667,0.8198529411764706,0.5916666666666667,0.6633378836347429,1.2757352941176472,1.2757352941176472,1.2757352941176472,2.5613781736405895e-58,0.6296989831873553
fcnn_new/p_rmsprop_400_test_AtomPairFP_fold1.csv,0.914828431372549,0.971588547599653,0.9632352941176471,0.9065743944636678,0.9340463458110517,0.8016176470588235,0.8933717579250721,48,27,10,262,0.64,0.9632352941176471,0.8275862068965517,0.6654859775315485,1.2757352941176472,1.2757352941176472,1.2757352941176472,4.767863984539703e-56,0.6571787135189981
fcnn_new/p_rmsprop_400_test_AtomPairFP_fold2.csv,0.966931216931217,0.9895853833991446,0.9814814814814815,0.916955017301038,0.9481216457960644,0.8348965848965849,0.9164265129682997,53,24,5,265,0.6883116883116883,0.9814814814814815,0.9137931034482759,0.74594196630596,1.2851851851851852,1.2851851851851852,1.2851851851851852,6.871762356282584e-79,0.7345765304776726
fcnn_new/p_rmsprop_400_test_AtomPairFP_fold3.csv,0.9120084269662921,0.9649005569402758,0.9737827715355806,0.9187279151943463,0.9454545454545455,0.8431413857677903,0.9135446685878963,57,23,7,260,0.7125,0.9737827715355806,0.890625,0.7452818002540902,1.299625468164794,1.299625468164794,1.299625468164794,4.861004765512813e-66,0.7379681836488119
fcnn_new/p_rmsprop_400_test_AtomPairFP_fold4.csv,0.9479223248234655,0.9788956672033344,0.8783269961977186,0.9625,0.9184890656063618,0.8855920695274307,0.8818443804034583,75,9,32,231,0.8928571428571429,0.8783269961977186,0.7009345794392523,0.7152833179685403,1.3193916349809887,1.3193916349809887,1.3193916349809887,4.134511829510956e-70,0.7054512328937289
fcnn_new/p_rmsprop_400_Ext_AtomPairFP_fold0.csv,0.9365536778353033,0.9824954243177808,0.7422096317280453,0.9776119402985075,0.8438003220611916,0.8366220572433329,0.7795454545454545,81,6,91,262,0.9310344827586207,0.7422096317280453,0.47093023255813954,0.5495255935575688,1.246458923512748,1.246458923512748,1.246458923512748,1.553566827535288e-50,0.49209824828636717
fcnn_new/p_rmsprop_400_Ext_AtomPairFP_fold1.csv,0.9186122236332259,0.9767615412365367,0.9603399433427762,0.887434554973822,0.9224489795918367,0.7330435348897789,0.8704545454545455,44,43,14,339,0.5057471264367817,0.9603399433427762,0.7586206896551724,0.5487421943725882,1.246458923512748,1.246458923512748,1.246458923512748,6.880546088737852e-62,0.533030461011395
fcnn_new/p_rmsprop_400_Ext_AtomPairFP_fold2.csv,0.9301715997525317,0.9795406424070174,0.9943342776203966,0.8560975609756097,0.9200524246395806,0.6580866790400833,0.8613636363636363,28,59,2,351,0.3218390804597701,0.9943342776203966,0.9333333333333333,0.49959685429943185,1.246458923512748,1.246458923512748,1.246458923512748,3.6425995942402553e-66,0.4198011240812797
fcnn_new/p_rmsprop_400_Ext_AtomPairFP_fold3.csv,0.9253524795675816,0.9777877967130437,0.9858356940509915,0.8900255754475703,0.935483870967742,0.7457914102438865,0.8909090909090909,44,43,5,348,0.5057471264367817,0.9858356940509915,0.8979591836734694,0.6223823345742544,1.246458923512748,1.246458923512748,1.246458923512748,4.4935467621032014e-72,0.5884164165724753
fcnn_new/p_rmsprop_400_Ext_AtomPairFP_fold4.csv,0.925385041190453,0.9763933825922438,0.8526912181303116,0.9647435897435898,0.9052631578947368,0.863127218260558,0.8568181818181818,76,11,52,301,0.8735632183908046,0.8526912181303116,0.59375,0.6368739650196781,1.246458923512748,1.246458923512748,1.246458923512748,3.2189931211562845e-59,0.6167459351841611
fcnn_new/p_rmsprop_600_train_AtomPairFP_fold0.csv,0.9916575938405847,0.9976267187441366,0.9349030470914127,0.98876953125,0.9610821072615092,0.9483802134296201,0.9407728421812929,580,23,141,2025,0.9618573797678275,0.9349030470914127,0.8044382801664355,0.8433963336142069,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.8376202786925693
fcnn_new/p_rmsprop_600_train_AtomPairFP_fold1.csv,0.9916609177396323,0.997538819041968,1.0,0.8962932111620159,0.9453107840983966,0.7982171799027553,0.9100758396533044,368,249,0,2152,0.5964343598055105,1.0,1.0,0.7311498256837938,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.6967118612903496
fcnn_new/p_rmsprop_600_train_AtomPairFP_fold2.csv,0.9965061709978322,0.9990116772150099,0.9042110134197131,0.9984670413898825,0.9490043710539097,0.9496384014466986,0.9241603466955579,605,3,207,1954,0.9950657894736842,0.9042110134197131,0.7450738916256158,0.8177096752898004,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.8025224581503423
fcnn_new/p_rmsprop_600_train_AtomPairFP_fold3.csv,0.991105185062683,0.9973957920767389,0.9852262234533703,0.9682395644283122,0.9766590389016018,0.9345699939820749,0.9631635969664138,533,70,32,2134,0.8839137645107794,0.9852262234533703,0.9433628318584071,0.890118023487183,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.8893615721078251
fcnn_new/p_rmsprop_600_train_AtomPairFP_fold4.csv,0.9934389887813124,0.9981306209354758,0.9880129091747349,0.9718820861678005,0.9798811156835849,0.9423397879207007,0.9682195738533766,538,62,26,2143,0.8966666666666666,0.9880129091747349,0.9539007092198581,0.9049978622874315,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.9043041005122695
fcnn_new/p_rmsprop_600_val_AtomPairFP_fold0.csv,0.9232704402515723,0.9661748343125449,0.8754716981132076,0.9547325102880658,0.9133858267716536,0.8698346144887026,0.8728323699421965,70,11,33,232,0.8641975308641975,0.8754716981132076,0.6796116504854369,0.6849852964156646,1.3056603773584905,1.3056603773584905,1.3056603773584905,3.3225563183264385e-57,0.6759334156413641
fcnn_new/p_rmsprop_600_val_AtomPairFP_fold1.csv,0.9400845236184667,0.9830382893038699,0.992831541218638,0.8738170347003155,0.9295302013422818,0.6979083079227518,0.8786127167630058,27,40,2,277,0.40298507462686567,0.992831541218638,0.9310344827586207,0.5644232488998965,1.2401433691756272,1.2401433691756272,1.2401433691756272,1.0336550112260776e-51,0.5045346062052506
fcnn_new/p_rmsprop_600_val_AtomPairFP_fold2.csv,0.9678805643879174,0.9900088769923179,0.8639705882352942,0.9791666666666666,0.9179687499999999,0.8982015103338633,0.8786127167630058,69,5,37,235,0.9324324324324325,0.8639705882352942,0.6509433962264151,0.7083936458221385,1.2720588235294117,1.2720588235294117,1.2720588235294117,6.557887806805247e-67,0.6881009615384616
fcnn_new/p_rmsprop_600_val_AtomPairFP_fold3.csv,0.9221247563352827,0.9730268667841577,0.9740740740740741,0.9100346020761245,0.9409660107334525,0.8159844054580897,0.9046242774566474,50,26,7,263,0.6578947368421053,0.9740740740740741,0.8771929824561403,0.7053391244764972,1.2814814814814814,1.2814814814814814,1.2814814814814814,7.443500845355077e-62,0.694329924506077
fcnn_new/p_rmsprop_600_val_AtomPairFP_fold4.csv,0.9337269372693727,0.9770622583599153,0.977859778597786,0.8952702702702703,0.9347442680776015,0.7822632226322264,0.8930635838150289,44,31,6,265,0.5866666666666667,0.977859778597786,0.88,0.6615591959869405,1.2767527675276753,1.2767527675276753,1.2767527675276753,3.978764112159651e-65,0.641902097902098
fcnn_new/p_rmsprop_600_test_AtomPairFP_fold0.csv,0.958578431372549,0.9882525054775118,0.875,0.9794238683127572,0.9242718446601942,0.9041666666666667,0.8876080691642652,70,5,34,238,0.9333333333333333,0.875,0.6730769230769231,0.7262493646858895,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.5535570311356758e-65,0.7090490830520499
fcnn_new/p_rmsprop_600_test_AtomPairFP_fold1.csv,0.9100245098039215,0.9697652953812942,1.0,0.8607594936708861,0.9251700680272108,0.7066666666666667,0.8731988472622478,31,44,0,272,0.41333333333333333,1.0,1.0,0.5964734618717747,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.4675653533809231e-43,0.5248350553964896
