col_names,roc,prc,Recall,Precision,f1,BA,accuracy,TN,FP,FN,TP,SP,SE,NPV,MCC,EF_0.01,EF_0.02,EF_0.05,p_stat,cohen_kappa
xgb/p_val_MAP4_fold4.csv,0.9166051660516604,0.9668528173491765,0.955719557195572,0.9217081850533808,0.9384057971014492,0.8311931119311193,0.9017341040462428,53,22,12,259,0.7066666666666667,0.955719557195572,0.8153846153846154,0.6987418097682196,1.2767527675276753,1.2767527675276753,1.2767527675276753,7.964289234342702e-55,0.6959421039028173
xgb/p_test_MAP4_fold0.csv,0.962843137254902,0.9898335208578211,0.9485294117647058,0.9314079422382672,0.9398907103825136,0.8475980392156863,0.9048991354466859,56,19,14,258,0.7466666666666667,0.9485294117647058,0.8,0.7130721795005068,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.9021125863743344e-71,0.7123948260705764
xgb/p_test_MAP4_fold1.csv,0.9152696078431373,0.9707332707873418,0.9522058823529411,0.9184397163120568,0.9350180505415162,0.8227696078431372,0.8962536023054755,52,23,13,259,0.6933333333333334,0.9522058823529411,0.8,0.68101469219537,1.2757352941176472,1.2757352941176472,1.2757352941176472,6.709625247836863e-55,0.6782899819727015
xgb/p_test_MAP4_fold2.csv,0.9672198172198172,0.9893865354714884,0.9592592592592593,0.9487179487179487,0.9539594843462247,0.8887205387205388,0.9279538904899135,63,14,11,259,0.8181818181818182,0.9592592592592593,0.8513513513513513,0.7886740382904748,1.2851851851851852,1.2851851851851852,1.2851851851851852,4.766775872049791e-88,0.7884197946391551
xgb/p_test_MAP4_fold3.csv,0.917813670411985,0.9592030790762881,0.9550561797752809,0.8885017421602788,0.92057761732852,0.7775280898876404,0.8731988472622478,48,32,12,255,0.6,0.9550561797752809,0.8,0.6181886012958422,1.299625468164794,1.1139646869983948,1.22742405326675,1.305419404174144e-52,0.6083119548486403
xgb/p_test_MAP4_fold4.csv,0.9447763896433098,0.9801268416120983,0.9391634980988594,0.9250936329588015,0.9320754716981132,0.8505341300018106,0.8962536023054755,64,20,16,247,0.7619047619047619,0.9391634980988594,0.8,0.7129797553915057,1.3193916349809887,1.3193916349809887,1.3193916349809887,3.0299014693996283e-64,0.7126161774178706
xgb/p_Ext_MAP4_fold0.csv,0.8908860017583277,0.9714448906915727,0.9065155807365439,0.9065155807365439,0.9065155807365439,0.7636026179544788,0.85,54,33,33,320,0.6206896551724138,0.9065155807365439,0.6206896551724138,0.5272052359089577,1.246458923512748,1.246458923512748,1.246458923512748,1.667453300612676e-42,0.5272052359089576
xgb/p_Ext_MAP4_fold1.csv,0.8971703949724854,0.9709673285576069,0.9206798866855525,0.8928571428571429,0.9065550906555092,0.7362020123082935,0.8477272727272728,48,39,28,325,0.5517241379310345,0.9206798866855525,0.631578947368421,0.49774061485551274,1.246458923512748,1.246458923512748,1.246458923512748,4.7905280951159736e-42,0.4960339168490153
xgb/p_Ext_MAP4_fold2.csv,0.862134088762984,0.9644653298361188,0.886685552407932,0.884180790960452,0.8854314002828855,0.70771059229592,0.8159090909090909,46,41,40,313,0.5287356321839081,0.886685552407932,0.5348837209302325,0.41723887157122524,1.246458923512748,1.246458923512748,1.246458923512748,2.915200624794911e-28,0.4172280724704036
xgb/p_Ext_MAP4_fold3.csv,0.8706977955781317,0.9590176197367292,0.9490084985835694,0.8769633507853403,0.9115646258503401,0.7043893067630491,0.8522727272727273,40,47,18,335,0.45977011494252873,0.9490084985835694,0.6896551724137931,0.4812707494867593,1.246458923512748,1.246458923512748,1.189801699716714,2.224209079846778e-34,0.46749087659194155
xgb/p_Ext_MAP4_fold4.csv,0.870274494480805,0.9640161844976591,0.9206798866855525,0.8783783783783784,0.8990318118948825,0.7017192536876038,0.8340909090909091,42,45,28,325,0.4827586206896552,0.9206798866855525,0.6,0.43931339489428867,1.246458923512748,1.246458923512748,1.246458923512748,2.178953189632311e-34,0.4355008787346222
fcnn/p_train_MAP4_fold0.csv,0.9973589271249171,0.9991526163866965,0.9963065558633426,0.9818016378525932,0.9890009165902841,0.9649857820776082,0.9826652221018418,563,40,8,2158,0.9336650082918739,0.9963065558633426,0.9859894921190894,0.9486929065378902,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9481254244432475
fcnn/p_train_MAP4_fold1.csv,0.9928937989914023,0.9976569243406327,0.9865241635687733,0.9751952227836472,0.9808269808269808,0.9495019521247432,0.9700252798844348,563,54,29,2123,0.9124797406807131,0.9865241635687733,0.9510135135135135,0.9125049424968231,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9121856890187311
fcnn/p_train_MAP4_fold2.csv,0.9889377937845538,0.9964984786457955,0.988431281813975,0.960431654676259,0.974230330672748,0.9218472198543559,0.9591910436980859,520,88,25,2136,0.8552631578947368,0.988431281813975,0.9541284403669725,0.8784129250912953,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.8763222167192306
fcnn/p_train_MAP4_fold3.csv,0.9931138398496897,0.9978730065286824,0.989843028624192,0.969258589511754,0.979442667884879,0.9385367713601889,0.9674972914409534,535,68,22,2144,0.8872305140961857,0.989843028624192,0.9605026929982047,0.9030332341255506,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.901897336454227
fcnn/p_train_MAP4_fold4.csv,0.9859570462578761,0.9956164902631728,0.9875518672199171,0.9635627530364372,0.9754098360655739,0.9262759336099585,0.9609967497291441,519,81,27,2142,0.865,0.9875518672199171,0.9505494505494505,0.882795596962095,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.8812378031781433
fcnn/p_val_MAP4_fold0.csv,0.9249010016305614,0.9613660714192493,0.9622641509433962,0.9306569343065694,0.9461966604823747,0.8638481248544141,0.9161849710982659,62,19,10,255,0.7654320987654321,0.9622641509433962,0.8611111111111112,0.7590564124554481,1.3056603773584905,1.3056603773584905,1.2331236897274633,1.4920812781987547e-73,0.7568929592479527
fcnn/p_val_MAP4_fold1.csv,0.9347349275129727,0.9805170732911477,0.953405017921147,0.9333333333333333,0.9432624113475178,0.834911464184454,0.9075144508670521,48,19,13,266,0.7164179104477612,0.953405017921147,0.7868852459016393,0.6945638327820302,1.2401433691756272,1.2401433691756272,1.2401433691756272,2.5323628375754655e-63,0.6934152960070886
fcnn/p_val_MAP4_fold2.csv,0.9575963831478538,0.9848434209119479,0.9705882352941176,0.9263157894736842,0.947935368043088,0.843402225755167,0.9161849710982659,53,21,8,264,0.7162162162162162,0.9705882352941176,0.8688524590163934,0.7390027691170451,1.2720588235294117,1.2720588235294117,1.2720588235294117,6.71408168505293e-82,0.7337190170373122
fcnn/p_val_MAP4_fold3.csv,0.909551656920078,0.9651309991763081,0.9666666666666667,0.8938356164383562,0.9288256227758007,0.7793859649122807,0.884393063583815,45,31,9,261,0.5921052631578947,0.9666666666666667,0.8333333333333334,0.6374336023245296,1.2814814814814814,1.2814814814814814,1.2814814814814814,9.389624149094948e-59,0.6236266724681823
fcnn/p_val_MAP4_fold4.csv,0.9212792127921279,0.9707024610504064,0.9520295202952029,0.9052631578947369,0.9280575539568345,0.7960147601476015,0.884393063583815,48,27,13,258,0.64,0.9520295202952029,0.7868852459016393,0.6401345854370462,1.2767527675276753,1.2767527675276753,1.2767527675276753,1.0390445078441563e-58,0.6348862976837439
fcnn/p_test_MAP4_fold0.csv,0.9648529411764706,0.9904042921215119,0.9411764705882353,0.9343065693430657,0.9377289377289377,0.8505882352941176,0.9020172910662824,57,18,16,256,0.76,0.9411764705882353,0.7808219178082192,0.7081181177161351,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.0286397550285717e-74,0.708013661337425
fcnn/p_test_MAP4_fold1.csv,0.9137990196078432,0.964845679278183,0.9485294117647058,0.9020979020979021,0.9247311827956989,0.7875980392156863,0.8789625360230547,47,28,14,258,0.6266666666666667,0.9485294117647058,0.7704918032786885,0.6219895183408858,1.2757352941176472,1.2757352941176472,1.2048611111111112,3.530908431580103e-57,0.6168971137164188
fcnn/p_test_MAP4_fold2.csv,0.9654882154882155,0.9886662197128937,0.9703703703703703,0.9390681003584229,0.9544626593806921,0.8747955747955748,0.9279538904899135,60,17,8,262,0.7792207792207793,0.9703703703703703,0.8823529411764706,0.7846846136012228,1.2851851851851852,1.2851851851851852,1.2851851851851852,1.0759362448940503e-90,0.7822704113646061
fcnn/p_test_MAP4_fold3.csv,0.9164794007490636,0.9610381387058706,0.9662921348314607,0.8896551724137931,0.9263913824057451,0.7831460674157303,0.8818443804034583,48,32,9,258,0.6,0.9662921348314607,0.8421052631578947,0.6437314496318248,1.299625468164794,1.1139646869983948,1.22742405326675,8.371705223389315e-58,0.629688435409563
fcnn/p_test_MAP4_fold4.csv,0.9356328082563824,0.9768790545825772,0.9391634980988594,0.9114391143911439,0.9250936329588014,0.8267246061922868,0.8847262247838616,60,24,16,247,0.7142857142857143,0.9391634980988594,0.7894736842105263,0.6767650376582176,1.3193916349809887,1.3193916349809887,1.3193916349809887,8.094275402528537e-64,0.6753368263473054
fcnn/p_Ext_MAP4_fold0.csv,0.9006870502425841,0.9733627120617973,0.9773371104815864,0.8690176322418136,0.92,0.6898179805281496,0.8636363636363636,35,52,8,345,0.40229885057471265,0.9773371104815864,0.813953488372093,0.5091958343780495,1.246458923512748,1.246458923512748,1.246458923512748,8.070046501062931e-45,0.4690051892674686
fcnn/p_Ext_MAP4_fold1.csv,0.8966168473836735,0.9714521329245316,0.9773371104815864,0.8603491271820449,0.9151193633952256,0.6668294747810231,0.8545454545454545,31,56,8,345,0.3563218390804598,0.9773371104815864,0.7948717948717948,0.46756852394441556,1.246458923512748,1.246458923512748,1.246458923512748,6.920787228524532e-43,0.42121922144119694
fcnn/p_Ext_MAP4_fold2.csv,0.8960307381719905,0.9722048875752008,0.9745042492917847,0.8514851485148515,0.9088507265521797,0.6424245384389958,0.8431818181818181,27,60,9,344,0.3103448275862069,0.9745042492917847,0.75,0.41392328916150284,1.246458923512748,1.246458923512748,1.246458923512748,8.378371743782771e-44,0.36559679037111326
fcnn/p_Ext_MAP4_fold3.csv,0.8930350688678323,0.9696803690572652,0.9773371104815864,0.8414634146341463,0.9043250327653998,0.6151053368499886,0.8340909090909091,22,65,8,345,0.25287356321839083,0.9773371104815864,0.7333333333333333,0.36376413593171814,1.246458923512748,1.246458923512748,1.246458923512748,5.034008610369522e-35,0.3056636402939904
fcnn/p_Ext_MAP4_fold4.csv,0.8677346878968448,0.9633264221408135,0.9801699716713881,0.8257756563245824,0.8963730569948187,0.5705447559506366,0.8181818181818182,14,73,7,346,0.16091954022988506,0.9801699716713881,0.6666666666666666,0.26358764574684534,1.246458923512748,1.246458923512748,1.246458923512748,4.097682902172304e-29,0.19755619386312862
log/p_train_MAP4_fold0.csv,0.9999138655751713,0.9999760762094504,0.9930747922437673,1.0,0.9965253648366921,0.9965373961218836,0.9945828819068255,603,0,15,2151,1.0,0.9930747922437673,0.9757281553398058,0.9843632638159919,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9842410252382627
log/p_train_MAP4_fold1.csv,0.9999333475926807,0.9999809354858844,0.9934944237918215,1.0,0.9967365967365968,0.9967472118959108,0.9949440231130372,617,0,14,2138,1.0,0.9934944237918215,0.9778129952456418,0.9856225232246492,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.985519178142573
log/p_train_MAP4_fold2.csv,0.9998473994739276,0.9999571949829074,0.990282276723739,1.0,0.9951174145547547,0.9951411383618696,0.9924160346695557,608,0,21,2140,1.0,0.990282276723739,0.9666136724960255,0.9783764042083489,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9781426701132804
log/p_train_MAP4_fold3.csv,0.9998874510182237,0.9999687428186751,0.9907663896583564,1.0,0.9953617810760668,0.9953831948291783,0.9927771758757674,603,0,20,2146,1.0,0.9907663896583564,0.9678972712680578,0.9792650739276003,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9790501525276002
log/p_train_MAP4_fold4.csv,0.9999120178269555,0.9999757147788737,0.9921622867680959,1.0,0.9960657255264985,0.996081143384048,0.9938605994944023,600,0,17,2152,1.0,0.9921622867680959,0.9724473257698542,0.9822553448555716,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.9820979336924167
log/p_val_MAP4_fold0.csv,0.8982995574190543,0.9568730284682783,0.8981132075471698,0.9224806201550387,0.910133843212237,0.8255998136501281,0.8641618497109826,61,20,27,238,0.7530864197530864,0.8981132075471698,0.6931818181818182,0.6331817672578137,1.3056603773584905,1.3056603773584905,1.3056603773584905,2.1913580500962827e-48,0.6322312180559952
log/p_val_MAP4_fold1.csv,0.9195420745733697,0.9775851398939219,0.9032258064516129,0.9402985074626866,0.9213893967093236,0.8322099181511795,0.8757225433526011,51,16,27,252,0.7611940298507462,0.9032258064516129,0.6538461538461539,0.628300484327953,1.2401433691756272,1.2401433691756272,1.2401433691756272,7.0080243757128465e-47,0.6254091343975023
log/p_val_MAP4_fold2.csv,0.934891693163752,0.9776105988419247,0.9191176470588235,0.9363295880149812,0.9276437847866419,0.8446939586645469,0.8872832369942196,57,17,22,250,0.7702702702702703,0.9191176470588235,0.7215189873417721,0.6734336339113927,1.2720588235294117,1.2720588235294117,1.2720588235294117,1.2950061930706473e-58,0.6728410027639044
log/p_val_MAP4_fold3.csv,0.8858674463937621,0.958135212501755,0.9296296296296296,0.9061371841155235,0.9177330895795247,0.7937621832358674,0.869942196531792,50,26,19,251,0.6578947368421053,0.9296296296296296,0.7246376811594203,0.6087656389013388,1.2814814814814814,1.2814814814814814,1.2814814814814814,2.047516596056616e-43,0.6076306637770273
log/p_val_MAP4_fold4.csv,0.890430504305043,0.9608615426601295,0.9188191881918819,0.9120879120879121,0.9154411764705882,0.7994095940959409,0.8670520231213873,51,24,22,249,0.68,0.9188191881918819,0.6986301369863014,0.604739354069793,1.2767527675276753,1.2767527675276753,1.2767527675276753,1.167807297887121e-41,0.604650007451935
log/p_test_MAP4_fold0.csv,0.9429901960784314,0.9831679830188411,0.9154411764705882,0.9431818181818182,0.9291044776119403,0.8577205882352941,0.8904899135446686,60,15,23,249,0.8,0.9154411764705882,0.7228915662650602,0.6903161056968184,1.2757352941176472,1.2757352941176472,1.2757352941176472,2.238387727319269e-59,0.6888333018689824
log/p_test_MAP4_fold1.csv,0.8949264705882353,0.945418916143633,0.9154411764705882,0.9325842696629213,0.9239332096474953,0.837720588235294,0.8818443804034583,57,18,23,249,0.76,0.9154411764705882,0.7125,0.6600882350290708,0.9568014705882353,1.093487394957983,1.2048611111111112,6.460076030686475e-47,0.6595189661361733
log/p_test_MAP4_fold2.csv,0.9570707070707071,0.9861316475966165,0.9407407407407408,0.9477611940298507,0.9442379182156135,0.8794612794612795,0.9135446685878963,63,14,16,254,0.8181818181818182,0.9407407407407408,0.7974683544303798,0.7520448895525726,1.2851851851851852,1.2851851851851852,1.2851851851851852,4.027320005651067e-75,0.7519420483248345
log/p_test_MAP4_fold3.csv,0.9177434456928839,0.9636990336954686,0.9438202247191011,0.9163636363636364,0.9298892988929889,0.8281601123595506,0.8904899135446686,57,23,15,252,0.7125,0.9438202247191011,0.7916666666666666,0.6816851234938179,1.299625468164794,1.299625468164794,1.22742405326675,3.5167212252546595e-56,0.6801377838152532
log/p_test_MAP4_fold4.csv,0.9270324099221438,0.9728705318054672,0.908745247148289,0.9299610894941635,0.9192307692307693,0.8472297664312873,0.8789625360230547,66,18,24,239,0.7857142857142857,0.908745247148289,0.7333333333333333,0.6786981177424426,1.3193916349809887,1.3193916349809887,1.3193916349809887,3.270551673224549e-56,0.6779795837200053
log/p_Ext_MAP4_fold0.csv,0.8499234801862525,0.9514215649947753,0.8725212464589235,0.913946587537092,0.8927536231884059,0.7695939565627951,0.8318181818181818,58,29,45,308,0.6666666666666666,0.8725212464589235,0.5631067961165048,0.5071700093476392,1.246458923512748,1.246458923512748,1.246458923512748,1.4639377601361624e-35,0.504247997807485
log/p_Ext_MAP4_fold1.csv,0.8552473055257074,0.9556025199567746,0.8583569405099151,0.9181818181818182,0.8872620790629575,0.774006056461854,0.825,60,27,50,303,0.6896551724137931,0.8583569405099151,0.5454545454545454,0.5040618446824043,1.246458923512748,1.246458923512748,1.246458923512748,2.634097959500347e-34,0.498371335504886
log/p_Ext_MAP4_fold2.csv,0.8327309433102146,0.9490190789978277,0.8668555240793201,0.9026548672566371,0.884393063583815,0.7437725896258669,0.8181818181818182,54,33,47,306,0.6206896551724138,0.8668555240793201,0.5346534653465347,0.4617440518374766,1.246458923512748,1.246458923512748,1.246458923512748,2.9450654693336172e-30,0.45967519110920085
log/p_Ext_MAP4_fold3.csv,0.8426947999088273,0.9518379254147897,0.8980169971671388,0.8980169971671388,0.8980169971671388,0.7421119468594315,0.8363636363636363,51,36,36,317,0.5862068965517241,0.8980169971671388,0.5862068965517241,0.48422389371886293,1.246458923512748,1.246458923512748,1.246458923512748,4.1522390579627816e-32,0.484223893718863
log/p_Ext_MAP4_fold4.csv,0.8203738074305623,0.9338530186608347,0.8668555240793201,0.9053254437869822,0.8856729377713458,0.7495197160626486,0.8204545454545454,55,32,47,306,0.632183908045977,0.8668555240793201,0.5392156862745098,0.4710027102918038,0.9971671388101984,1.107963487566887,1.189801699716714,1.643682998349796e-27,0.4685990338164251
svm/p_train_MAP4_fold0.csv,0.9975824938098059,0.9992753068033644,0.9990766389658357,0.9940284795590262,0.9965461662445314,0.9887588833303473,0.9945828819068255,590,13,2,2164,0.978441127694859,0.9990766389658357,0.9966216216216216,0.9840620277443378,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9839942381569501
svm/p_train_MAP4_fold1.csv,0.9972747826453701,0.9991643729890001,0.9976765799256505,0.9962877030162413,0.9969816577664267,0.9923553077910262,0.9953051643192489,609,8,5,2147,0.9870340356564019,0.9976765799256505,0.99185667752443,0.9864260039385369,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9864211609139772
svm/p_train_MAP4_fold2.csv,0.9953173329842421,0.9985717709036169,0.998611753817677,0.992183908045977,0.9953874538745388,0.9853256137509437,0.9927771758757674,591,17,3,2158,0.9720394736842105,0.998611753817677,0.9949494949494949,0.9788576246450095,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.978749317929083
svm/p_train_MAP4_fold3.csv,0.9959788622293274,0.9987798896495762,0.9986149584487535,0.9935691318327974,0.9960856550771356,0.9876988556754547,0.9938605994944023,589,14,3,2163,0.9767827529021559,0.9986149584487535,0.9949324324324325,0.9819277791421825,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9818601365778767
svm/p_train_MAP4_fold4.csv,0.997038189641924,0.9991021357273913,0.9986168741355463,0.9944903581267218,0.9965493443754313,0.9893084370677732,0.9945828819068255,588,12,3,2166,0.98,0.9986168741355463,0.9949238578680203,0.9840007354072693,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.9839551369636792
svm/p_val_MAP4_fold0.csv,0.8894479385045423,0.9553125323060971,0.9283018867924528,0.9077490774907749,0.9179104477611941,0.8098299557419054,0.8728323699421965,56,25,19,246,0.691358024691358,0.9283018867924528,0.7466666666666667,0.6368007554158619,1.3056603773584905,1.3056603773584905,1.3056603773584905,6.772475359462767e-48,0.63601587529288
svm/p_val_MAP4_fold1.csv,0.9025838549189537,0.9727776662940933,0.9175627240143369,0.9142857142857143,0.9159212880143113,0.7796768843952282,0.8641618497109826,43,24,23,256,0.6417910447761194,0.9175627240143369,0.6515151515151515,0.5625680818093197,1.2401433691756272,1.2401433691756272,1.2401433691756272,4.743474337887235e-42,0.5625437133480389
svm/p_val_MAP4_fold2.csv,0.9266444753577108,0.97649606610634,0.9485294117647058,0.9148936170212766,0.9314079422382672,0.8121025437201908,0.8901734104046243,50,24,14,258,0.6756756756756757,0.9485294117647058,0.78125,0.659193740363051,1.2720588235294117,1.2720588235294117,1.2720588235294117,2.9220965832914542e-55,0.6564949315497962
svm/p_val_MAP4_fold3.csv,0.8614522417153997,0.9474963801913299,0.9481481481481482,0.8888888888888888,0.9175627240143369,0.7635477582846004,0.8670520231213873,44,32,14,256,0.5789473684210527,0.9481481481481482,0.7586206896551724,0.5842083496375138,1.2814814814814814,1.2814814814814814,1.2814814814814814,1.0504374008669867e-40,0.5761159049749653
svm/p_val_MAP4_fold4.csv,0.8776875768757688,0.9543964697735409,0.9372693726937269,0.8975265017667845,0.9169675090252708,0.7753013530135301,0.8670520231213873,46,29,17,254,0.6133333333333333,0.9372693726937269,0.7301587301587301,0.5878819500813164,1.2767527675276753,1.2767527675276753,1.2767527675276753,1.963552961786898e-40,0.5844169408324195
svm/p_test_MAP4_fold0.csv,0.9308333333333333,0.9784983672391013,0.9485294117647058,0.9314079422382672,0.9398907103825136,0.8475980392156863,0.9048991354466859,56,19,14,258,0.7466666666666667,0.9485294117647058,0.8,0.7130721795005068,1.2757352941176472,1.2757352941176472,1.2757352941176472,4.7542581032638217e-60,0.7123948260705764
svm/p_test_MAP4_fold1.csv,0.8791421568627452,0.9483079423458295,0.9485294117647058,0.8927335640138409,0.9197860962566844,0.7675980392156863,0.8703170028818443,44,31,14,258,0.5866666666666667,0.9485294117647058,0.7586206896551724,0.590425475596412,1.2757352941176472,1.2757352941176472,1.2048611111111112,3.369801926400193e-43,0.5830551921177005
svm/p_test_MAP4_fold2.csv,0.9436988936988937,0.9808184104084819,0.9592592592592593,0.9217081850533808,0.9401088929219601,0.8367724867724868,0.9048991354466859,55,22,11,259,0.7142857142857143,0.9592592592592593,0.8333333333333334,0.7131300158646642,1.2851851851851852,1.2851851851851852,1.2851851851851852,8.515267592034117e-69,0.709785335935322
svm/p_test_MAP4_fold3.csv,0.8966760299625469,0.9542578517009466,0.951310861423221,0.8912280701754386,0.9202898550724637,0.7819054307116104,0.8731988472622478,49,31,13,254,0.6125,0.951310861423221,0.7903225806451613,0.6198916514542838,1.299625468164794,1.299625468164794,1.22742405326675,5.863249919116701e-48,0.6120343548305127
svm/p_test_MAP4_fold4.csv,0.9108274488502625,0.9652502485759115,0.9277566539923955,0.9070631970260223,0.9172932330827067,0.815068803186674,0.8731988472622478,59,25,19,244,0.7023809523809523,0.9277566539923955,0.7564102564102564,0.6465907313290189,1.3193916349809887,1.3193916349809887,1.3193916349809887,1.1262405447308047e-51,0.6458362328926003
svm/p_Ext_MAP4_fold0.csv,0.8434762788577382,0.9512850452798045,0.8640226628895185,0.8997050147492626,0.8815028901734104,0.7366090325941845,0.8136363636363636,53,34,48,305,0.6091954022988506,0.8640226628895185,0.5247524752475248,0.4481751356010183,1.246458923512748,1.246458923512748,1.246458923512748,1.5599856514554726e-33,0.44616707088693086
svm/p_Ext_MAP4_fold1.csv,0.8454788186643222,0.9556562061399454,0.8328611898016998,0.930379746835443,0.8789237668161436,0.7899938132916544,0.8159090909090909,65,22,59,294,0.7471264367816092,0.8328611898016998,0.5241935483870968,0.5134655651592176,1.246458923512748,1.246458923512748,1.246458923512748,1.22649583425154e-30,0.4998877413560844
svm/p_Ext_MAP4_fold2.csv,0.8244928527237798,0.9489458272066691,0.8923512747875354,0.8823529411764706,0.8873239436619718,0.7047963270489401,0.8181818181818182,45,42,38,315,0.5172413793103449,0.8923512747875354,0.5421686746987951,0.41699033006566344,1.246458923512748,1.246458923512748,1.246458923512748,1.6358437560117784e-27,0.4168130156731502
svm/p_Ext_MAP4_fold3.csv,0.8325355735729868,0.9494782229488314,0.8980169971671388,0.8854748603351955,0.8917018284106892,0.7133763146755234,0.825,46,41,36,317,0.5287356321839081,0.8980169971671388,0.5609756097560976,0.43649044890635375,1.246458923512748,1.246458923512748,1.246458923512748,2.742678472947798e-31,0.43619782999400913
svm/p_Ext_MAP4_fold4.csv,0.8246556608381362,0.9420004188970109,0.8555240793201133,0.888235294117647,0.8715728715728716,0.7093712350623556,0.7977272727272727,49,38,51,302,0.5632183908045977,0.8555240793201133,0.49,0.3979738450541318,1.246458923512748,1.246458923512748,1.246458923512748,3.84043069063268e-29,0.39642416769420474
rf/p_train_MAP4_fold0.csv,0.9999108030178439,0.9999752362645818,0.9930747922437673,1.0,0.9965253648366921,0.9965373961218836,0.9945828819068255,603,0,15,2151,1.0,0.9930747922437673,0.9757281553398058,0.9843632638159919,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9842410252382627
rf/p_train_MAP4_fold1.csv,0.9995002952287421,0.9998762456669711,0.9944237918215614,0.9995329285380663,0.9969718145818774,0.9964015231393057,0.9953051643192489,616,1,12,2140,0.9983792544570502,0.9944237918215614,0.9808917197452229,0.9865944341330363,1.286710037174721,1.286710037174721,1.286710037174721,0.0,0.9865303524514744
rf/p_train_MAP4_fold2.csv,0.9997948835821622,0.9999428904956142,0.991207774178621,0.9995333644423705,0.9953531598513011,0.9947815186682578,0.9927771758757674,607,1,19,2142,0.9983552631578947,0.991207774178621,0.9696485623003195,0.9793194632800641,1.2813512262841276,1.2813512262841276,1.2813512262841276,0.0,0.9791469765375245
rf/p_train_MAP4_fold3.csv,0.999858356723615,0.9999608280460397,0.9930747922437673,0.9990710636321412,0.9960639036814076,0.9948790213291805,0.9938605994944023,601,2,15,2151,0.9966832504145937,0.9930747922437673,0.9756493506493507,0.9822104506562715,1.278393351800554,1.278393351800554,1.278393351800554,0.0,0.9821186204067214
rf/p_train_MAP4_fold4.csv,0.9998659136314738,0.9999632481094921,0.9944674965421854,0.9986111111111111,0.9965349965349966,0.9947337482710927,0.9945828819068255,597,3,12,2157,0.995,0.9944674965421854,0.9802955665024631,0.9841729216183157,1.276625172890733,1.276625172890733,1.276625172890733,0.0,0.984128294281715
rf/p_val_MAP4_fold0.csv,0.9004425809457257,0.9366524982324784,0.9622641509433962,0.9042553191489362,0.9323583180987203,0.8144654088050314,0.8930635838150289,54,27,10,255,0.6666666666666666,0.9622641509433962,0.84375,0.685888910064171,0.9792452830188679,1.1191374663072775,1.0880503144654088,1.2093400307376797e-57,0.6783578714637455
rf/p_val_MAP4_fold1.csv,0.9069972717059863,0.9639053927415634,0.974910394265233,0.9158249158249159,0.9444444444444443,0.800888032953512,0.9075144508670521,42,25,7,272,0.6268656716417911,0.974910394265233,0.8571428571428571,0.6820216312474702,1.2401433691756272,1.2401433691756272,1.1712465153325369,5.327729479487832e-54,0.670181709859994
rf/p_val_MAP4_fold2.csv,0.9499205087440381,0.9839004586335454,0.9705882352941176,0.9041095890410958,0.9361702127659575,0.7961049284578696,0.8959537572254336,46,28,8,264,0.6216216216216216,0.9705882352941176,0.8518518518518519,0.6690947741127774,1.2720588235294117,1.2720588235294117,1.2720588235294117,9.876306824683071e-66,0.656821688340313
rf/p_val_MAP4_fold3.csv,0.9220029239766082,0.9722508299321988,0.9851851851851852,0.8837209302325582,0.9316987740805605,0.7623294346978557,0.8872832369942196,41,35,4,266,0.5394736842105263,0.9851851851851852,0.9111111111111111,0.6457675124770949,1.2814814814814814,1.2814814814814814,1.2814814814814814,5.0285362539431e-58,0.6147433335236681
rf/p_val_MAP4_fold4.csv,0.9075768757687577,0.9594248988172475,0.981549815498155,0.8926174496644296,0.9349736379613356,0.7774415744157441,0.8930635838150289,43,32,5,266,0.5733333333333334,0.981549815498155,0.8958333333333334,0.6614363560981896,1.2767527675276753,1.2767527675276753,1.2767527675276753,3.504518462793574e-58,0.6379320097290571
rf/p_test_MAP4_fold0.csv,0.9626715686274511,0.9901732133522205,0.9705882352941176,0.9134948096885813,0.9411764705882353,0.8186274509803921,0.9048991354466859,50,25,8,264,0.6666666666666666,0.9705882352941176,0.8620689655172413,0.7030162284991167,1.2757352941176472,1.2757352941176472,1.2757352941176472,1.2421367636016485e-71,0.6942404742196471
